Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
8421.68,0.00,0.00,-157.63,124.28,0.00,0.00
8422.41,0.00,0.00,-163.30,129.86,0.00,0.00
8423.29,0.00,0.00,-157.63,124.37,0.00,0.00
8424.57,0.00,0.00,-157.68,129.90,0.00,0.00
8425.26,0.00,0.00,-163.34,129.90,0.00,0.00
8426.23,0.00,0.00,-163.30,124.32,0.00,0.00
8427.53,0.00,0.00,-163.26,124.23,0.00,0.00
8428.11,0.00,0.00,-157.68,124.28,0.00,0.00
8429.12,0.00,0.00,-157.68,129.95,0.00,0.00
8430.40,0.00,0.00,-163.30,129.86,0.00,0.00
8430.98,0.00,0.00,-157.68,124.28,0.00,0.00
8432.20,0.00,0.00,-157.68,124.23,0.00,0.00
8433.18,0.00,0.00,-163.26,124.32,0.00,0.00
8433.80,0.00,0.00,-163.30,129.95,0.00,0.00
8435.03,0.00,0.00,-163.30,124.23,0.00,0.00
8436.13,0.00,0.00,-157.72,129.90,0.00,0.00
8437.22,0.00,0.00,-163.34,129.90,0.00,0.00
8437.95,0.00,0.00,-157.68,124.28,0.00,0.00
8438.83,0.00,0.00,-163.34,129.90,0.00,0.00
8440.11,0.00,0.00,-163.26,124.23,0.00,0.00
8440.80,0.00,0.00,-157.68,129.86,0.00,0.00
8441.78,0.00,0.00,-163.30,124.28,0.00,0.00
8443.07,0.00,0.00,-157.68,129.90,0.00,0.00
8443.65,0.00,0.00,-163.17,124.28,0.00,0.00
8444.66,0.00,0.00,-157.68,129.90,0.00,0.00
8445.94,0.00,0.00,-163.30,124.28,0.00,0.00
8446.52,0.00,0.00,-157.63,124.28,0.00,0.00
8447.74,0.00,0.00,-163.30,124.28,0.00,0.00
8448.72,0.00,0.00,-163.30,129.86,0.00,0.00
8449.34,0.00,0.00,-157.68,124.28,0.00,0.00
8450.56,0.00,0.00,-163.30,124.28,0.00,0.00
8451.67,0.00,0.00,-157.68,129.90,0.00,0.00
8452.76,0.00,0.00,-157.68,124.28,0.00,0.00
8453.49,0.00,0.00,-157.68,129.86,0.00,0.00
8454.37,0.00,0.00,-163.34,124.32,0.00,0.00
8455.65,0.00,0.00,-157.63,124.23,0.00,0.00
8456.34,0.00,0.00,-157.72,129.95,0.00,0.00
8457.31,0.00,0.00,-163.30,129.90,0.00,0.00
8458.61,0.00,0.00,-157.72,129.90,0.00,0.00
8459.19,0.00,0.00,-157.63,129.90,0.00,0.00
8460.20,0.00,0.00,-157.63,124.28,0.00,0.00
8461.48,0.00,0.00,-163.34,129.90,0.00,0.00
8462.06,0.00,0.00,-163.30,124.23,0.00,0.00
8463.28,0.00,0.00,-157.72,129.90,0.00,0.00
8464.25,0.00,0.00,-163.30,129.90,0.00,0.00
8464.88,0.00,0.00,-157.63,129.86,0.00,0.00
8466.10,0.00,0.00,-163.26,124.28,0.00,0.00
8467.21,0.00,0.00,-157.68,124.23,0.00,0.00
8468.30,0.00,0.00,-157.68,129.90,0.00,0.00
8469.03,0.00,0.00,-163.34,129.86,0.00,0.00
8469.91,0.00,0.00,-163.30,129.90,0.00,0.00
8471.19,0.00,0.00,-163.30,124.28,0.00,0.00
8471.88,0.00,0.00,-157.72,124.28,0.00,0.00
8472.85,0.00,0.00,-157.68,129.99,0.00,0.00
8474.15,0.00,0.00,-163.30,124.23,0.00,0.00
8474.73,0.00,0.00,-157.63,124.32,0.00,0.00
8475.74,0.00,0.00,-163.34,129.90,0.00,0.00
8477.01,0.00,0.00,-157.72,129.86,0.00,0.00
8477.60,0.00,0.00,-163.34,129.86,0.00,0.00
8478.82,0.00,0.00,-157.68,124.23,0.00,0.00
8479.79,0.00,0.00,-163.30,129.90,0.00,0.00
8480.42,0.00,0.00,-163.30,124.19,0.00,0.00
8481.64,0.00,0.00,-157.72,124.23,0.00,0.00
8482.75,0.00,0.00,-163.30,129.95,0.00,0.00
8483.84,0.00,0.00,-163.30,129.95,0.00,0.00
8484.57,0.00,0.00,-163.30,129.90,0.00,0.00
8485.44,0.00,0.00,-157.68,129.86,0.00,0.00
8486.73,0.00,0.00,-157.72,129.86,0.00,0.00
8487.41,0.00,0.00,-157.68,129.90,0.00,0.00
8488.39,0.00,0.00,-157.68,129.86,0.00,0.00
8489.69,0.00,0.00,-157.72,124.28,0.00,0.00
8490.27,0.00,0.00,-163.30,129.86,0.00,0.00
8491.28,0.00,0.00,-157.63,124.23,0.00,0.00
8492.55,0.00,0.00,-157.68,129.90,0.00,0.00
8493.14,0.00,0.00,-163.34,124.28,0.00,0.00
8494.36,0.00,0.00,-157.68,124.23,0.00,0.00
8495.33,0.00,0.00,-157.68,124.19,0.00,0.00
8495.96,0.00,0.00,-157.63,124.28,0.00,0.00
8497.18,0.00,0.00,-163.34,124.23,0.00,0.00
8498.29,0.00,0.00,-163.30,124.28,0.00,0.00
8499.38,0.00,0.00,-163.30,124.23,0.00,0.00
8500.11,0.00,0.00,-163.30,124.23,0.00,0.00
8500.98,0.00,0.00,-157.68,129.86,0.00,0.00
8502.27,0.00,0.00,-157.68,124.28,0.00,0.00
8502.95,0.00,0.00,-157.63,124.37,0.00,0.00
8503.93,0.00,0.00,-163.30,129.86,0.00,0.00
8505.22,0.00,0.00,-157.59,124.28,0.00,0.00
8505.81,0.00,0.00,-163.30,129.86,0.00,0.00
8506.82,0.00,0.00,-157.68,129.90,0.00,0.00
8508.09,0.00,0.00,-163.26,124.28,0.00,0.00
8508.67,0.00,0.00,-163.30,129.90,0.00,0.00
8509.90,0.00,0.00,-157.68,124.23,0.00,0.00
8510.87,0.00,0.00,-163.30,129.95,0.00,0.00
8511.50,0.00,0.00,-163.26,129.95,0.00,0.00
8512.72,0.00,0.00,-163.26,124.23,0.00,0.00
8513.83,0.00,0.00,-163.26,124.23,0.00,0.00
8514.92,0.00,0.00,-157.63,124.19,0.00,0.00
8515.65,0.00,0.00,-157.72,129.86,0.00,0.00
8516.52,0.00,0.00,-157.68,129.86,0.00,0.00
8517.81,0.00,0.00,-163.30,124.19,0.00,0.00
8518.49,0.00,0.00,-157.63,124.28,0.00,0.00
8519.47,0.00,0.00,-163.26,129.86,0.00,0.00
8520.76,0.00,0.00,-157.76,129.90,0.00,0.00
8521.35,0.00,0.00,-163.26,129.81,0.00,0.00
8522.36,0.00,0.00,-163.30,124.23,0.00,0.00
8523.63,0.00,0.00,-157.68,124.19,0.00,0.00
8524.22,0.00,0.00,-157.68,129.86,0.00,0.00
8525.44,0.00,0.00,-157.59,124.28,0.00,0.00
8526.41,0.00,0.00,-163.26,124.23,0.00,0.00
8527.04,0.00,0.00,-163.30,129.90,0.00,0.00
8528.26,0.00,0.00,-157.68,124.23,0.00,0.00
8529.37,0.00,0.00,-163.30,129.90,0.00,0.00
8530.46,0.00,0.00,-157.68,129.90,0.00,0.00
8531.19,0.00,0.00,-163.30,124.32,0.00,0.00
8532.06,0.00,0.00,-163.26,129.95,0.00,0.00
8533.35,0.00,0.00,-163.30,124.28,0.00,0.00
8534.03,0.00,0.00,-163.34,129.86,0.00,0.00
8535.01,0.00,0.00,-157.68,124.28,0.00,0.00
8536.30,0.00,0.00,-157.68,129.86,0.00,0.00
8536.89,0.00,0.00,-157.72,124.28,0.00,0.00
8537.90,0.00,0.00,-163.30,129.86,0.00,0.00
8539.17,0.00,0.00,-157.63,124.32,0.00,0.00
8539.76,0.00,0.00,-163.34,129.95,0.00,0.00
8540.98,0.00,0.00,-163.34,129.90,0.00,0.00
8541.95,0.00,0.00,-163.30,124.28,0.00,0.00
8542.58,0.00,0.00,-163.26,124.23,0.00,0.00
8543.80,0.00,0.00,-157.72,124.28,0.00,0.00
8544.91,0.00,0.00,-157.68,124.23,0.00,0.00
8546.00,0.00,0.00,-157.72,124.28,0.00,0.00
8546.73,0.00,0.00,-163.30,129.86,0.00,0.00
8547.60,0.00,0.00,-157.68,129.86,0.00,0.00
8548.89,0.00,0.00,-157.68,124.28,0.00,0.00
8549.57,0.00,0.00,-157.72,129.86,0.00,0.00
8550.55,0.00,0.00,-157.68,124.19,0.00,0.00
8551.84,0.00,0.00,-163.30,129.86,0.00,0.00
8552.43,0.00,0.00,-157.68,129.86,0.00,0.00
8553.44,0.00,0.00,-157.68,124.28,0.00,0.00
8554.71,0.00,0.00,-163.34,129.90,0.00,0.00
8555.30,0.00,0.00,-163.30,129.90,0.00,0.00
8556.52,0.00,0.00,-157.63,124.28,0.00,0.00
8557.49,0.00,0.00,-157.72,129.90,0.00,0.00
8558.12,0.00,0.00,-163.26,124.23,0.00,0.00
8559.34,0.00,0.00,-157.63,129.81,0.00,0.00
8560.45,0.00,0.00,-157.68,129.86,0.00,0.00
8561.54,0.00,0.00,-163.34,129.90,0.00,0.00
8562.27,0.00,0.00,-163.30,124.32,0.00,0.00
8563.14,0.00,0.00,-157.68,129.81,0.00,0.00
8564.43,0.00,0.00,-157.68,124.28,0.00,0.00
8565.11,0.00,0.00,-163.30,129.90,0.00,0.00
8566.08,0.00,0.00,-163.39,129.86,0.00,0.00
8567.38,0.00,0.00,-163.34,129.86,0.00,0.00
8567.97,0.00,0.00,-157.68,129.95,0.00,0.00
8568.97,0.00,0.00,-163.34,129.99,0.00,0.00
8570.25,0.00,0.00,-163.26,129.81,0.00,0.00
8570.84,0.00,0.00,-163.30,124.19,0.00,0.00
8572.05,0.00,0.00,-163.30,124.28,0.00,0.00
8573.03,0.00,0.00,-157.68,124.28,0.00,0.00
8573.66,0.00,0.00,-157.72,129.95,0.00,0.00
8574.88,0.00,0.00,-157.63,129.86,0.00,0.00
8575.98,0.00,0.00,-157.68,124.23,0.00,0.00
8577.08,0.00,0.00,-163.26,129.86,0.00,0.00
8577.81,0.00,0.00,-157.63,129.95,0.00,0.00
8578.68,0.00,0.00,-163.30,124.28,0.00,0.00
8579.97,0.00,0.00,-163.39,129.90,0.00,0.00
8580.65,0.00,0.00,-163.26,124.28,0.00,0.00
8581.63,0.00,0.00,-163.26,124.23,0.00,0.00
8582.92,0.00,0.00,-157.63,124.32,0.00,0.00
8583.51,0.00,0.00,-157.76,129.90,0.00,0.00
8584.51,0.00,0.00,-157.72,129.90,0.00,0.00
8585.79,0.00,0.00,-157.68,129.86,0.00,0.00
8586.37,0.00,0.00,-157.63,124.19,0.00,0.00
8587.59,0.00,0.00,-163.26,129.95,0.00,0.00
8588.57,0.00,0.00,-157.68,129.86,0.00,0.00
8589.20,0.00,0.00,-157.72,124.28,0.00,0.00
8590.42,0.00,0.00,-163.30,124.23,0.00,0.00
8591.52,0.00,0.00,-157.63,124.23,0.00,0.00
8592.62,0.00,0.00,-163.34,129.86,0.00,0.00
8593.35,0.00,0.00,-157.54,124.28,0.00,0.00
8594.22,0.00,0.00,-163.34,129.90,0.00,0.00
8595.51,0.00,0.00,-163.34,124.28,0.00,0.00
8596.19,0.00,0.00,-157.72,129.86,0.00,0.00
8597.17,0.00,0.00,-157.68,124.28,0.00,0.00
8598.46,0.00,0.00,-157.68,129.86,0.00,0.00
8599.04,0.00,0.00,-157.68,129.86,0.00,0.00
8600.05,0.00,0.00,-157.63,124.28,0.00,0.00
8601.33,0.00,0.00,-163.34,129.90,0.00,0.00
8601.91,0.00,0.00,-157.63,129.86,0.00,0.00
8603.13,0.00,0.00,-163.30,129.95,0.00,0.00
8604.11,0.00,0.00,-157.63,129.95,0.00,0.00
8604.74,0.00,0.00,-163.34,129.86,0.00,0.00
8605.96,0.00,0.00,-163.30,124.28,0.00,0.00
8607.06,0.00,0.00,-163.30,129.90,0.00,0.00
8608.15,0.00,0.00,-163.34,124.23,0.00,0.00
8608.89,0.00,0.00,-157.68,129.86,0.00,0.00
8609.76,0.00,0.00,-157.68,124.23,0.00,0.00
8611.04,0.00,0.00,-157.72,129.90,0.00,0.00
8611.73,0.00,0.00,-163.21,129.86,0.00,0.00
8612.71,0.00,0.00,-163.30,124.23,0.00,0.00
8614.00,0.00,0.00,-157.68,129.90,0.00,0.00
8614.58,0.00,0.00,-163.30,124.32,0.00,0.00
8615.59,0.00,0.00,-157.68,124.28,0.00,0.00
8616.87,0.00,0.00,-163.30,124.28,0.00,0.00
8617.45,0.00,0.00,-157.68,124.23,0.00,0.00
8618.67,0.00,0.00,-157.68,129.90,0.00,0.00
8619.65,0.00,0.00,-163.30,124.28,0.00,0.00
8620.27,0.00,0.00,-157.68,124.23,0.00,0.00
8621.50,0.00,0.00,-163.30,124.23,0.00,0.00
8622.60,0.00,0.00,-163.34,129.86,0.00,0.00
8623.69,0.00,0.00,-157.68,129.90,0.00,0.00
8624.43,0.00,0.00,-163.30,129.90,0.00,0.00
8625.30,0.00,0.00,-157.68,124.23,0.00,0.00
8626.58,0.00,0.00,-157.68,124.19,0.00,0.00
8627.27,0.00,0.00,-163.30,129.90,0.00,0.00
8628.24,0.00,0.00,-163.26,129.90,0.00,0.00
8629.54,0.00,0.00,-157.68,129.90,0.00,0.00
8630.12,0.00,0.00,-157.72,129.86,0.00,0.00
8631.13,0.00,0.00,-157.72,129.90,0.00,0.00
8632.41,0.00,0.00,-157.68,124.23,0.00,0.00
8632.99,0.00,0.00,-157.68,124.15,0.00,0.00
8634.21,0.00,0.00,-157.68,124.28,0.00,0.00
8635.19,0.00,0.00,-163.34,129.90,0.00,0.00
8635.81,0.00,0.00,-163.30,124.32,0.00,0.00
8637.04,0.00,0.00,-163.34,129.86,0.00,0.00
8638.14,0.00,0.00,-163.30,124.28,0.00,0.00
8639.23,0.00,0.00,-163.26,129.90,0.00,0.00
8639.97,0.00,0.00,-163.26,129.86,0.00,0.00
8640.84,0.00,0.00,-157.68,124.32,0.00,0.00
8642.12,0.00,0.00,-157.72,129.95,0.00,0.00
8642.81,0.00,0.00,-163.30,124.28,0.00,0.00
8643.79,0.00,0.00,-157.68,124.28,0.00,0.00
8645.08,0.00,0.00,-157.63,129.86,0.00,0.00
8645.66,0.00,0.00,-157.68,129.86,0.00,0.00
8646.67,0.00,0.00,-157.68,124.28,0.00,0.00
8647.95,0.00,0.00,-163.34,129.90,0.00,0.00
8648.53,0.00,0.00,-163.30,124.23,0.00,0.00
8649.75,0.00,0.00,-157.68,129.90,0.00,0.00
8650.73,0.00,0.00,-157.63,124.32,0.00,0.00
8651.35,0.00,0.00,-163.30,124.19,0.00,0.00
8652.58,0.00,0.00,-157.72,129.90,0.00,0.00
8653.68,0.00,0.00,-157.72,124.23,0.00,0.00
8654.77,0.00,0.00,-157.68,129.99,0.00,0.00
8655.50,0.00,0.00,-163.34,129.90,0.00,0.00
8656.38,0.00,0.00,-163.26,124.23,0.00,0.00
8657.66,0.00,0.00,-163.30,124.23,0.00,0.00
8658.35,0.00,0.00,-157.63,124.28,0.00,0.00
8659.32,0.00,0.00,-157.68,129.95,0.00,0.00
8660.62,0.00,0.00,-157.68,124.28,0.00,0.00
8661.20,0.00,0.00,-157.72,129.90,0.00,0.00
8662.21,0.00,0.00,-157.63,124.28,0.00,0.00
8663.49,0.00,0.00,-157.68,124.28,0.00,0.00
8664.07,0.00,0.00,-163.39,124.23,0.00,0.00
8665.29,0.00,0.00,-157.68,124.19,0.00,0.00
8666.27,0.00,0.00,-157.72,124.28,0.00,0.00
8666.89,0.00,0.00,-163.26,124.28,0.00,0.00
8668.11,0.00,0.00,-163.30,129.86,0.00,0.00
8669.22,0.00,0.00,-157.68,124.28,0.00,0.00
8670.31,0.00,0.00,-157.76,129.90,0.00,0.00
8671.04,0.00,0.00,-157.68,124.28,0.00,0.00
8671.92,0.00,0.00,-163.30,129.86,0.00,0.00
8673.20,0.00,0.00,-157.68,129.90,0.00,0.00
8673.89,0.00,0.00,-163.30,124.23,0.00,0.00
8674.86,0.00,0.00,-157.68,129.90,0.00,0.00
8676.16,0.00,0.00,-163.30,124.28,0.00,0.00
8676.74,0.00,0.00,-163.34,129.99,0.00,0.00
8677.75,0.00,0.00,-163.34,129.95,0.00,0.00
8679.03,0.00,0.00,-163.30,129.95,0.00,0.00
8679.61,0.00,0.00,-163.30,124.28,0.00,0.00
8680.83,0.00,0.00,-163.34,124.28,0.00,0.00
8681.80,0.00,0.00,-163.30,129.90,0.00,0.00
8682.43,0.00,0.00,-157.68,129.86,0.00,0.00
8683.65,0.00,0.00,-163.30,129.90,0.00,0.00
8684.76,0.00,0.00,-163.30,129.81,0.00,0.00
8685.85,0.00,0.00,-163.39,124.28,0.00,0.00
8686.58,0.00,0.00,-163.26,124.23,0.00,0.00
8687.46,0.00,0.00,-157.72,129.90,0.00,0.00
8688.74,0.00,0.00,-157.76,129.90,0.00,0.00
8689.43,0.00,0.00,-157.63,124.32,0.00,0.00
8690.40,0.00,0.00,-163.34,124.32,0.00,0.00
8691.70,0.00,0.00,-163.34,124.28,0.00,0.00
8692.28,0.00,0.00,-157.68,129.95,0.00,0.00
8693.29,0.00,0.00,-163.30,124.23,0.00,0.00
8694.57,0.00,0.00,-157.76,129.86,0.00,0.00
8695.15,0.00,0.00,-157.76,129.95,0.00,0.00
8696.37,0.00,0.00,-157.72,129.81,0.00,0.00
8697.34,0.00,0.00,-163.34,124.23,0.00,0.00
8697.97,0.00,0.00,-157.63,129.86,0.00,0.00
8699.19,0.00,0.00,-157.68,129.86,0.00,0.00
8700.30,0.00,0.00,-157.68,124.28,0.00,0.00
8701.39,0.00,0.00,-157.72,129.90,0.00,0.00
8702.12,0.00,0.00,-163.30,124.37,0.00,0.00
8702.99,0.00,0.00,-163.34,129.95,0.00,0.00
8704.28,0.00,0.00,-163.30,129.86,0.00,0.00
8704.97,0.00,0.00,-163.34,124.32,0.00,0.00
8705.94,0.00,0.00,-163.26,129.86,0.00,0.00
8707.24,0.00,0.00,-157.68,124.28,0.00,0.00
8707.82,0.00,0.00,-163.30,124.28,0.00,0.00
8708.83,0.00,0.00,-163.26,124.28,0.00,0.00
8710.10,0.00,0.00,-157.72,129.90,0.00,0.00
8710.69,0.00,0.00,-157.63,124.23,0.00,0.00
8711.91,0.00,0.00,-157.68,124.28,0.00,0.00
8712.88,0.00,0.00,-163.30,124.23,0.00,0.00
8713.51,0.00,0.00,-157.76,129.86,0.00,0.00
8714.73,0.00,0.00,-157.68,129.86,0.00,0.00
8715.84,0.00,0.00,-157.68,124.28,0.00,0.00
8716.93,0.00,0.00,-163.30,129.81,0.00,0.00
8717.66,0.00,0.00,-157.68,124.28,0.00,0.00
8718.53,0.00,0.00,-157.68,129.90,0.00,0.00
8719.82,0.00,0.00,-157.72,129.86,0.00,0.00
8720.50,0.00,0.00,-157.68,129.95,0.00,0.00
8721.48,0.00,0.00,-163.30,124.32,0.00,0.00
8722.78,0.00,0.00,-163.30,129.95,0.00,0.00
8723.36,0.00,0.00,-163.34,129.90,0.00,0.00
8724.39,0.00,0.00,-163.26,129.90,0.00,0.00
8725.67,0.00,0.00,-163.34,129.95,0.00,0.00
8726.25,0.00,0.00,-163.26,129.86,0.00,0.00
8727.48,0.00,0.00,-163.26,129.90,0.00,0.00
8728.36,0.00,0.00,-157.68,124.28,0.00,0.00
8729.08,0.00,0.00,-163.30,124.28,0.00,0.00
8730.31,0.00,0.00,-157.68,124.28,0.00,0.00
8731.31,0.00,0.00,-163.26,124.28,0.00,0.00
8732.60,0.00,0.00,-163.30,129.86,0.00,0.00
8733.18,0.00,0.00,-157.68,124.23,0.00,0.00
8734.14,0.00,0.00,-157.68,124.28,0.00,0.00
8735.40,0.00,0.00,-157.68,129.95,0.00,0.00
8736.03,0.00,0.00,-157.68,124.23,0.00,0.00
8737.02,0.00,0.00,-157.72,124.28,0.00,0.00
8738.31,0.00,0.00,-163.30,129.90,0.00,0.00
8738.90,0.00,0.00,-163.30,124.28,0.00,0.00
8739.91,0.00,0.00,-157.68,129.90,0.00,0.00
8741.18,0.00,0.00,-157.63,129.95,0.00,0.00
8741.77,0.00,0.00,-163.34,129.90,0.00,0.00
8742.99,0.00,0.00,-157.63,124.28,0.00,0.00
8743.96,0.00,0.00,-163.30,124.41,0.00,0.00
8744.59,0.00,0.00,-163.30,124.32,0.00,0.00
8745.81,0.00,0.00,-157.72,129.95,0.00,0.00
8746.92,0.00,0.00,-163.34,124.28,0.00,0.00
8748.01,0.00,0.00,-157.68,129.86,0.00,0.00
8748.74,0.00,0.00,-163.34,129.90,0.00,0.00
8749.61,0.00,0.00,-157.72,129.81,0.00,0.00
8750.90,0.00,0.00,-157.72,124.28,0.00,0.00
8751.58,0.00,0.00,-157.68,129.90,0.00,0.00
8752.56,0.00,0.00,-163.26,124.23,0.00,0.00
8753.85,0.00,0.00,-157.63,124.28,0.00,0.00
8754.44,0.00,0.00,-163.30,124.28,0.00,0.00
8755.44,0.00,0.00,-157.59,124.28,0.00,0.00
8756.72,0.00,0.00,-157.68,129.99,0.00,0.00
8757.31,0.00,0.00,-163.26,124.19,0.00,0.00
8758.53,0.00,0.00,-157.68,124.28,0.00,0.00
8759.50,0.00,0.00,-163.30,129.86,0.00,0.00
8760.13,0.00,0.00,-157.68,124.28,0.00,0.00
8761.35,0.00,0.00,-163.30,124.28,0.00,0.00
8762.45,0.00,0.00,-163.30,129.90,0.00,0.00
8763.55,0.00,0.00,-163.26,124.23,0.00,0.00
8764.28,0.00,0.00,-157.63,129.90,0.00,0.00
8765.15,0.00,0.00,-157.68,129.90,0.00,0.00
8766.44,0.00,0.00,-157.68,129.86,0.00,0.00
8767.12,0.00,0.00,-157.68,129.86,0.00,0.00
8768.10,0.00,0.00,-163.30,129.90,0.00,0.00
8769.39,0.00,0.00,-163.26,124.19,0.00,0.00
8769.98,0.00,0.00,-157.68,124.32,0.00,0.00
8770.99,0.00,0.00,-157.68,129.90,0.00,0.00
8772.26,0.00,0.00,-163.34,129.90,0.00,0.00
8772.84,0.00,0.00,-163.30,129.86,0.00,0.00
8774.07,0.00,0.00,-157.68,124.28,0.00,0.00
8775.04,0.00,0.00,-163.26,129.90,0.00,0.00
8775.67,0.00,0.00,-163.34,129.90,0.00,0.00
8776.89,0.00,0.00,-163.30,129.86,0.00,0.00
8777.99,0.00,0.00,-157.68,124.32,0.00,0.00
8779.09,0.00,0.00,-163.26,124.28,0.00,0.00
8779.82,0.00,0.00,-163.39,124.28,0.00,0.00
8780.69,0.00,0.00,-163.30,124.32,0.00,0.00
8781.98,0.00,0.00,-157.63,124.28,0.00,0.00
8782.66,0.00,0.00,-163.30,124.28,0.00,0.00
8783.64,0.00,0.00,-157.72,129.86,0.00,0.00
8784.93,0.00,0.00,-157.72,129.90,0.00,0.00
8785.51,0.00,0.00,-163.26,129.95,0.00,0.00
8786.52,0.00,0.00,-157.68,129.90,0.00,0.00
8787.80,0.00,0.00,-163.34,129.86,0.00,0.00
8788.38,0.00,0.00,-157.63,124.19,0.00,0.00
8789.61,0.00,0.00,-163.34,129.90,0.00,0.00
8790.58,0.00,0.00,-157.68,124.23,0.00,0.00
8791.21,0.00,0.00,-157.68,129.86,0.00,0.00
8792.43,0.00,0.00,-157.68,124.28,0.00,0.00
8793.54,0.00,0.00,-163.34,124.23,0.00,0.00
8794.63,0.00,0.00,-163.30,129.90,0.00,0.00
8795.36,0.00,0.00,-163.34,129.90,0.00,0.00
8796.23,0.00,0.00,-163.26,129.90,0.00,0.00
8797.52,0.00,0.00,-163.30,124.41,0.00,0.00
8798.20,0.00,0.00,-163.34,129.81,0.00,0.00
8799.18,0.00,0.00,-157.68,129.86,0.00,0.00
8800.47,0.00,0.00,-163.30,124.28,0.00,0.00
8801.05,0.00,0.00,-163.34,129.95,0.00,0.00
8802.06,0.00,0.00,-163.30,124.28,0.00,0.00
8803.34,0.00,0.00,-157.68,124.32,0.00,0.00
8803.93,0.00,0.00,-157.63,129.90,0.00,0.00
8805.15,0.00,0.00,-157.68,124.28,0.00,0.00
8806.12,0.00,0.00,-163.26,124.23,0.00,0.00
8806.75,0.00,0.00,-157.68,129.86,0.00,0.00
8807.97,0.00,0.00,-157.68,129.90,0.00,0.00
8809.07,0.00,0.00,-157.72,129.90,0.00,0.00
8810.16,0.00,0.00,-157.68,129.81,0.00,0.00
8810.90,0.00,0.00,-157.68,124.23,0.00,0.00
8811.77,0.00,0.00,-157.68,129.90,0.00,0.00
8813.06,0.00,0.00,-157.63,124.28,0.00,0.00
8813.74,0.00,0.00,-163.30,129.95,0.00,0.00
8814.72,0.00,0.00,-163.34,129.90,0.00,0.00
8816.01,0.00,0.00,-163.30,129.86,0.00,0.00
8816.59,0.00,0.00,-163.30,124.28,0.00,0.00
8817.63,0.00,0.00,-157.68,129.90,0.00,0.00
8818.90,0.00,0.00,-163.30,124.23,0.00,0.00
8819.48,0.00,0.00,-163.34,129.86,0.00,0.00
8820.72,0.00,0.00,-157.63,124.28,0.00,0.00
8821.59,0.00,0.00,-163.34,129.90,0.00,0.00
8822.32,0.00,0.00,-157.68,129.90,0.00,0.00
8823.54,0.00,0.00,-163.30,129.86,0.00,0.00
8824.55,0.00,0.00,-163.30,129.86,0.00,0.00
8825.83,0.00,0.00,-157.63,129.86,0.00,0.00
8826.41,0.00,0.00,-157.68,129.86,0.00,0.00
8827.40,0.00,0.00,-163.34,129.86,0.00,0.00
8828.64,0.00,0.00,-163.34,129.90,0.00,0.00
8829.26,0.00,0.00,-157.68,124.23,0.00,0.00
8830.26,0.00,0.00,-157.68,129.86,0.00,0.00
8831.55,0.00,0.00,-163.30,124.32,0.00,0.00
8832.13,0.00,0.00,-157.72,129.86,0.00,0.00
8833.14,0.00,0.00,-157.68,129.90,0.00,0.00
8834.42,0.00,0.00,-163.30,124.32,0.00,0.00
8835.00,0.00,0.00,-163.26,124.23,0.00,0.00
8836.22,0.00,0.00,-163.30,124.41,0.00,0.00
8837.20,0.00,0.00,-163.30,129.90,0.00,0.00
8837.82,0.00,0.00,-163.26,124.28,0.00,0.00
8839.05,0.00,0.00,-163.30,129.90,0.00,0.00
8840.15,0.00,0.00,-157.68,124.23,0.00,0.00
