Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  37.5% (used 24564 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
6529.14,0.00,0.00,25.82,183.63,0,0
6530.23,0.00,0.00,25.88,183.63,0,0
6530.75,0.00,0.00,25.86,183.65,0,0
6531.69,0.00,0.00,25.82,183.74,0,0
6532.22,0.00,0.00,25.84,183.69,0,0
6533.23,0.00,0.00,25.80,183.63,0,0
6533.71,0.00,0.00,25.82,183.63,0,0
6534.65,0.00,0.00,25.84,183.60,0,0
6535.22,0.00,0.00,25.91,183.65,0,0
6536.18,0.00,0.00,25.88,183.65,0,0
6537.37,0.00,0.00,25.82,183.67,0,0
6537.85,0.00,0.00,25.88,183.56,0,0
6538.82,0.00,0.00,25.86,183.67,0,0
6539.30,0.00,0.00,25.84,183.60,0,0
6540.40,0.00,0.00,25.86,183.58,0,0
6540.88,0.00,0.00,25.82,183.65,0,0
6541.71,0.00,0.00,25.86,183.67,0,0
6542.91,0.00,0.00,25.86,183.60,0,0
6543.47,0.00,0.00,25.75,183.63,0,0
6544.41,0.00,0.00,25.84,183.58,0,0
6544.93,0.00,0.00,25.82,183.58,0,0
6545.94,0.00,0.00,25.88,183.67,0,0
6546.42,0.00,0.00,25.80,183.67,0,0
6547.36,0.00,0.00,25.86,183.52,0,0
6547.93,0.00,0.00,25.88,183.58,0,0
6548.89,0.00,0.00,25.84,183.67,0,0
6550.09,0.00,0.00,25.86,183.63,0,0
6550.56,0.00,0.00,25.82,183.58,0,0
6551.54,0.00,0.00,25.88,183.65,0,0
6552.01,0.00,0.00,25.82,183.60,0,0
6553.11,0.00,0.00,25.86,183.69,0,0
6553.59,0.00,0.00,25.82,183.69,0,0
6554.42,0.00,0.00,25.86,183.63,0,0
6555.62,0.00,0.00,25.84,183.65,0,0
6556.18,0.00,0.00,25.86,183.63,0,0
6557.12,0.00,0.00,25.91,183.60,0,0
6557.65,0.00,0.00,25.84,183.67,0,0
6558.66,0.00,0.00,25.86,183.69,0,0
6559.14,0.00,0.00,25.75,183.67,0,0
6560.12,0.00,0.00,25.82,183.58,0,0
6560.63,0.00,0.00,25.84,183.65,0,0
6561.63,0.00,0.00,25.84,183.63,0,0
6562.82,0.00,0.00,25.86,183.69,0,0
6563.30,0.00,0.00,25.88,183.58,0,0
6564.18,0.00,0.00,25.82,183.65,0,0
6564.75,0.00,0.00,25.84,183.58,0,0
6565.74,0.00,0.00,25.84,183.60,0,0
6566.22,0.00,0.00,25.88,183.56,0,0
6567.29,0.00,0.00,25.86,183.63,0,0
6568.38,0.00,0.00,25.84,183.67,0,0
6568.89,0.00,0.00,25.82,183.56,0,0
6569.84,0.00,0.00,25.86,183.69,0,0
6570.36,0.00,0.00,25.86,183.67,0,0
6571.37,0.00,0.00,25.86,183.63,0,0
6571.85,0.00,0.00,25.82,183.76,0,0
6572.79,0.00,0.00,25.88,183.67,0,0
6573.36,0.00,0.00,25.88,183.58,0,0
6574.32,0.00,0.00,25.86,183.67,0,0
6575.51,0.00,0.00,25.88,183.60,0,0
6575.99,0.00,0.00,25.84,183.60,0,0
6576.96,0.00,0.00,25.88,183.58,0,0
6577.44,0.00,0.00,25.84,183.67,0,0
6578.54,0.00,0.00,25.82,183.63,0,0
6579.02,0.00,0.00,25.82,183.67,0,0
6579.85,0.00,0.00,25.82,183.63,0,0
6581.05,0.00,0.00,25.82,183.65,0,0
6581.61,0.00,0.00,25.86,183.65,0,0
6582.55,0.00,0.00,25.82,183.58,0,0
6583.07,0.00,0.00,25.82,183.60,0,0
6584.08,0.00,0.00,25.86,183.63,0,0
6584.56,0.00,0.00,25.82,183.69,0,0
6585.54,0.00,0.00,25.88,183.65,0,0
6586.06,0.00,0.00,25.82,183.63,0,0
6587.06,0.00,0.00,25.82,183.60,0,0
6588.25,0.00,0.00,25.93,183.60,0,0
6588.73,0.00,0.00,25.86,183.60,0,0
6589.61,0.00,0.00,25.86,183.65,0,0
6590.18,0.00,0.00,25.86,183.60,0,0
6591.17,0.00,0.00,25.84,183.58,0,0
6591.65,0.00,0.00,25.86,183.63,0,0
6592.72,0.00,0.00,25.86,183.63,0,0
6593.80,0.00,0.00,25.82,183.58,0,0
6594.32,0.00,0.00,25.84,183.60,0,0
6595.26,0.00,0.00,25.86,183.65,0,0
6595.79,0.00,0.00,25.93,183.60,0,0
6596.80,0.00,0.00,25.86,183.63,0,0
6597.28,0.00,0.00,25.91,183.69,0,0
6598.26,0.00,0.00,25.88,183.65,0,0
6598.77,0.00,0.00,25.84,183.63,0,0
6599.77,0.00,0.00,25.82,183.65,0,0
6600.96,0.00,0.00,25.91,183.63,0,0
6601.44,0.00,0.00,25.86,183.60,0,0
6602.33,0.00,0.00,25.93,183.63,0,0
6602.90,0.00,0.00,25.84,183.58,0,0
6603.88,0.00,0.00,25.91,183.63,0,0
6604.36,0.00,0.00,25.82,183.65,0,0
6605.43,0.00,0.00,25.80,183.63,0,0
6606.52,0.00,0.00,25.86,183.69,0,0
6607.03,0.00,0.00,25.80,183.67,0,0
6607.98,0.00,0.00,25.82,183.69,0,0
6608.50,0.00,0.00,25.88,183.65,0,0
6609.51,0.00,0.00,25.84,183.65,0,0
6609.99,0.00,0.00,25.86,183.58,0,0
6610.97,0.00,0.00,25.84,183.67,0,0
6611.48,0.00,0.00,25.88,183.65,0,0
6612.48,0.00,0.00,25.86,183.65,0,0
6613.68,0.00,0.00,25.86,183.56,0,0
6614.15,0.00,0.00,25.80,183.56,0,0
6615.04,0.00,0.00,25.84,183.65,0,0
6615.61,0.00,0.00,25.82,183.65,0,0
6616.60,0.00,0.00,25.86,183.69,0,0
6617.07,0.00,0.00,25.82,183.65,0,0
6618.14,0.00,0.00,25.86,183.67,0,0
6619.23,0.00,0.00,25.84,183.65,0,0
6619.75,0.00,0.00,25.91,183.60,0,0
6620.69,0.00,0.00,25.82,183.63,0,0
6621.22,0.00,0.00,25.86,183.69,0,0
6622.23,0.00,0.00,25.88,183.65,0,0
6622.71,0.00,0.00,25.84,183.63,0,0
6623.64,0.00,0.00,25.86,183.63,0,0
6624.22,0.00,0.00,25.84,183.65,0,0
6625.18,0.00,0.00,25.84,183.63,0,0
6626.37,0.00,0.00,25.84,183.63,0,0
6626.85,0.00,0.00,25.86,183.58,0,0
6627.82,0.00,0.00,25.86,183.56,0,0
6628.30,0.00,0.00,25.86,183.65,0,0
6629.40,0.00,0.00,25.88,183.67,0,0
6629.87,0.00,0.00,25.84,183.60,0,0
6630.71,0.00,0.00,25.86,183.65,0,0
6631.90,0.00,0.00,25.86,183.60,0,0
6632.47,0.00,0.00,25.84,183.63,0,0
6633.41,0.00,0.00,25.82,183.74,0,0
6633.93,0.00,0.00,25.86,183.63,0,0
6634.94,0.00,0.00,25.88,183.65,0,0
6635.42,0.00,0.00,25.82,183.63,0,0
6636.36,0.00,0.00,25.82,183.71,0,0
6636.93,0.00,0.00,25.80,183.63,0,0
6637.89,0.00,0.00,25.86,183.65,0,0
6639.08,0.00,0.00,25.91,183.63,0,0
6639.56,0.00,0.00,25.91,183.63,0,0
6640.53,0.00,0.00,25.84,183.67,0,0
6641.01,0.00,0.00,25.86,183.67,0,0
6642.11,0.00,0.00,25.88,183.60,0,0
6642.59,0.00,0.00,25.86,183.71,0,0
6643.42,0.00,0.00,25.84,183.67,0,0
6644.62,0.00,0.00,25.88,183.76,0,0
6645.18,0.00,0.00,25.84,183.58,0,0
6646.12,0.00,0.00,25.82,183.69,0,0
6646.64,0.00,0.00,25.86,183.56,0,0
6647.66,0.00,0.00,25.82,183.65,0,0
6648.14,0.00,0.00,25.88,183.67,0,0
6649.07,0.00,0.00,25.84,183.67,0,0
6649.64,0.00,0.00,25.88,183.65,0,0
6650.61,0.00,0.00,25.84,183.63,0,0
6651.80,0.00,0.00,25.80,183.71,0,0
6652.27,0.00,0.00,25.93,183.67,0,0
6653.25,0.00,0.00,25.77,183.63,0,0
6653.73,0.00,0.00,25.80,183.60,0,0
6654.82,0.00,0.00,25.91,183.67,0,0
6655.30,0.00,0.00,25.86,183.63,0,0
6656.13,0.00,0.00,25.82,183.63,0,0
6657.33,0.00,0.00,25.88,183.63,0,0
6657.90,0.00,0.00,25.88,183.63,0,0
6658.83,0.00,0.00,25.77,183.63,0,0
6659.36,0.00,0.00,25.80,183.63,0,0
6660.37,0.00,0.00,25.84,183.58,0,0
6660.85,0.00,0.00,25.82,183.67,0,0
6661.79,0.00,0.00,25.91,183.58,0,0
6662.36,0.00,0.00,25.86,183.65,0,0
6663.32,0.00,0.00,25.80,183.69,0,0
6664.51,0.00,0.00,25.84,183.65,0,0
6664.99,0.00,0.00,25.88,183.67,0,0
6665.96,0.00,0.00,25.88,183.58,0,0
6666.44,0.00,0.00,25.84,183.69,0,0
6667.54,0.00,0.00,25.84,183.60,0,0
6668.02,0.00,0.00,25.86,183.67,0,0
6668.85,0.00,0.00,25.84,183.67,0,0
6670.05,0.00,0.00,25.84,183.63,0,0
6670.61,0.00,0.00,25.86,183.67,0,0
6671.55,0.00,0.00,25.86,183.63,0,0
6672.07,0.00,0.00,25.84,183.58,0,0
6673.08,0.00,0.00,25.88,183.65,0,0
6673.56,0.00,0.00,25.88,183.65,0,0
6674.54,0.00,0.00,25.84,183.58,0,0
6675.06,0.00,0.00,25.88,183.63,0,0
6676.05,0.00,0.00,25.84,183.56,0,0
6677.25,0.00,0.00,25.86,183.65,0,0
6677.73,0.00,0.00,25.82,183.60,0,0
6678.59,0.00,0.00,25.84,183.69,0,0
6679.19,0.00,0.00,25.84,183.65,0,0
6680.14,0.00,0.00,25.86,183.65,0,0
6680.65,0.00,0.00,25.86,183.65,0,0
6681.69,0.00,0.00,25.82,183.63,0,0
6682.80,0.00,0.00,25.82,183.58,0,0
6683.32,0.00,0.00,25.86,183.65,0,0
6684.26,0.00,0.00,25.86,183.60,0,0
6684.78,0.00,0.00,25.91,183.60,0,0
6685.80,0.00,0.00,25.88,183.67,0,0
6686.27,0.00,0.00,25.82,183.65,0,0
6687.26,0.00,0.00,25.86,183.65,0,0
6687.77,0.00,0.00,25.84,183.63,0,0
6688.77,0.00,0.00,25.86,183.63,0,0
6689.96,0.00,0.00,25.84,183.63,0,0
6690.44,0.00,0.00,25.93,183.63,0,0
6691.32,0.00,0.00,25.84,183.65,0,0
6691.89,0.00,0.00,25.84,183.56,0,0
6692.88,0.00,0.00,25.91,183.63,0,0
6693.36,0.00,0.00,25.86,183.63,0,0
6694.43,0.00,0.00,25.82,183.65,0,0
6695.52,0.00,0.00,25.86,183.67,0,0
6696.03,0.00,0.00,25.84,183.65,0,0
6696.98,0.00,0.00,25.80,183.67,0,0
6697.50,0.00,0.00,25.84,183.63,0,0
6698.51,0.00,0.00,25.77,183.65,0,0
6698.99,0.00,0.00,25.88,183.67,0,0
6699.93,0.00,0.00,25.82,183.60,0,0
6700.50,0.00,0.00,25.84,183.69,0,0
6701.46,0.00,0.00,25.82,183.65,0,0
6702.65,0.00,0.00,25.80,183.67,0,0
6703.13,0.00,0.00,25.84,183.67,0,0
6704.10,0.00,0.00,25.80,183.65,0,0
6704.58,0.00,0.00,25.84,183.71,0,0
6705.68,0.00,0.00,25.84,183.56,0,0
6706.16,0.00,0.00,25.86,183.67,0,0
6706.97,0.00,0.00,25.82,183.63,0,0
6708.19,0.00,0.00,25.86,183.67,0,0
6708.75,0.00,0.00,25.86,183.65,0,0
6709.69,0.00,0.00,25.84,183.65,0,0
6710.21,0.00,0.00,25.84,183.67,0,0
6711.22,0.00,0.00,25.82,183.63,0,0
6711.71,0.00,0.00,25.86,183.67,0,0
6712.64,0.00,0.00,25.84,183.63,0,0
6713.21,0.00,0.00,25.91,183.63,0,0
6714.18,0.00,0.00,25.88,183.60,0,0
6715.37,0.00,0.00,25.86,183.63,0,0
6715.85,0.00,0.00,25.91,183.63,0,0
6716.82,0.00,0.00,25.75,183.67,0,0
6717.30,0.00,0.00,25.86,183.71,0,0
6718.39,0.00,0.00,25.88,183.63,0,0
6718.87,0.00,0.00,25.82,183.60,0,0
6719.70,0.00,0.00,25.86,183.58,0,0
6720.90,0.00,0.00,25.88,183.63,0,0
6721.47,0.00,0.00,25.84,183.67,0,0
6722.40,0.00,0.00,25.86,183.65,0,0
6722.93,0.00,0.00,25.86,183.65,0,0
6723.94,0.00,0.00,25.82,183.71,0,0
6724.42,0.00,0.00,25.86,183.67,0,0
6725.40,0.00,0.00,25.84,183.63,0,0
6725.91,0.00,0.00,25.86,183.60,0,0
6726.91,0.00,0.00,25.82,183.65,0,0
6728.10,0.00,0.00,25.80,183.54,0,0
6728.58,0.00,0.00,25.86,183.58,0,0
6729.47,0.00,0.00,25.80,183.67,0,0
6730.04,0.00,0.00,25.86,183.56,0,0
6731.02,0.00,0.00,25.86,183.58,0,0
6731.50,0.00,0.00,25.86,183.63,0,0
6732.57,0.00,0.00,25.84,183.60,0,0
6733.66,0.00,0.00,25.82,183.60,0,0
6734.17,0.00,0.00,25.82,183.56,0,0
6735.12,0.00,0.00,25.86,183.65,0,0
6735.64,0.00,0.00,25.88,183.67,0,0
6736.66,0.00,0.00,25.91,183.63,0,0
6737.13,0.00,0.00,25.93,183.58,0,0
6738.07,0.00,0.00,25.86,183.58,0,0
6738.64,0.00,0.00,25.88,183.63,0,0
6739.60,0.00,0.00,25.86,183.58,0,0
6740.79,0.00,0.00,25.84,183.67,0,0
6741.27,0.00,0.00,25.84,183.60,0,0
6742.24,0.00,0.00,25.86,183.52,0,0
6742.72,0.00,0.00,25.86,183.60,0,0
6743.82,0.00,0.00,25.82,183.65,0,0
6744.30,0.00,0.00,25.84,183.60,0,0
6745.13,0.00,0.00,25.84,183.65,0,0
6746.33,0.00,0.00,25.80,183.69,0,0
6746.89,0.00,0.00,25.82,183.58,0,0
6747.83,0.00,0.00,25.84,183.58,0,0
6748.36,0.00,0.00,25.86,183.67,0,0
6749.37,0.00,0.00,25.88,183.63,0,0
6749.85,0.00,0.00,25.80,183.65,0,0
6750.78,0.00,0.00,25.84,183.58,0,0
6751.36,0.00,0.00,25.88,183.63,0,0
6752.32,0.00,0.00,25.84,183.63,0,0
6753.51,0.00,0.00,25.86,183.65,0,0
6753.99,0.00,0.00,25.84,183.67,0,0
6754.96,0.00,0.00,25.86,183.65,0,0
6755.44,0.00,0.00,25.82,183.65,0,0
6756.54,0.00,0.00,25.88,183.65,0,0
6757.02,0.00,0.00,25.91,183.67,0,0
6757.85,0.00,0.00,25.91,183.65,0,0
6759.04,0.00,0.00,25.91,183.67,0,0
6759.61,0.00,0.00,25.88,183.60,0,0
6760.54,0.00,0.00,25.88,183.69,0,0
6761.07,0.00,0.00,25.84,183.67,0,0
6762.08,0.00,0.00,25.86,183.58,0,0
6762.56,0.00,0.00,25.80,183.67,0,0
6763.54,0.00,0.00,25.88,183.65,0,0
6764.05,0.00,0.00,25.91,183.60,0,0
6765.05,0.00,0.00,25.86,183.65,0,0
6766.25,0.00,0.00,25.84,183.65,0,0
6766.72,0.00,0.00,25.86,183.65,0,0
6767.59,0.00,0.00,25.86,183.69,0,0
6768.18,0.00,0.00,25.80,183.76,0,0
6769.14,0.00,0.00,25.82,183.63,0,0
6769.65,0.00,0.00,25.84,183.56,0,0
6770.69,0.00,0.00,25.80,183.65,0,0
6771.80,0.00,0.00,25.84,183.58,0,0
6772.32,0.00,0.00,25.75,183.65,0,0
6773.26,0.00,0.00,25.82,183.60,0,0
6773.78,0.00,0.00,25.86,183.63,0,0
6774.79,0.00,0.00,25.88,183.63,0,0
6775.28,0.00,0.00,25.82,183.60,0,0
6776.21,0.00,0.00,25.86,183.65,0,0
6776.78,0.00,0.00,25.91,183.67,0,0
6777.75,0.00,0.00,25.77,183.60,0,0
6778.94,0.00,0.00,25.80,183.65,0,0
6779.41,0.00,0.00,25.80,183.58,0,0
6780.39,0.00,0.00,25.82,183.67,0,0
6780.87,0.00,0.00,25.91,183.63,0,0
6781.96,0.00,0.00,25.88,183.58,0,0
6782.44,0.00,0.00,25.82,183.58,0,0
6783.27,0.00,0.00,25.86,183.69,0,0
6784.47,0.00,0.00,25.86,183.67,0,0
6785.04,0.00,0.00,25.80,183.67,0,0
6785.97,0.00,0.00,25.88,183.69,0,0
6786.50,0.00,0.00,25.82,183.65,0,0
6787.51,0.00,0.00,25.77,183.63,0,0
6787.99,0.00,0.00,25.84,183.60,0,0
6788.97,0.00,0.00,25.84,183.63,0,0
6789.48,0.00,0.00,25.86,183.69,0,0
6790.48,0.00,0.00,25.82,183.67,0,0
6791.67,0.00,0.00,25.86,183.63,0,0
6792.15,0.00,0.00,25.82,183.69,0,0
6793.04,0.00,0.00,25.84,183.67,0,0
6793.61,0.00,0.00,25.91,183.63,0,0
6794.59,0.00,0.00,25.86,183.63,0,0
6795.07,0.00,0.00,25.84,183.67,0,0
6796.14,0.00,0.00,25.82,183.69,0,0
6797.23,0.00,0.00,25.82,183.65,0,0
6797.74,0.00,0.00,25.86,183.63,0,0
6798.69,0.00,0.00,25.88,183.65,0,0
6799.21,0.00,0.00,25.88,183.60,0,0
6800.22,0.00,0.00,25.84,183.65,0,0
6800.71,0.00,0.00,25.84,183.58,0,0
6801.64,0.00,0.00,25.82,183.69,0,0
6802.21,0.00,0.00,25.84,183.63,0,0
6803.17,0.00,0.00,25.82,183.63,0,0
6804.37,0.00,0.00,25.84,183.63,0,0
6804.84,0.00,0.00,25.84,183.63,0,0
6805.82,0.00,0.00,25.84,183.65,0,0
6806.29,0.00,0.00,25.84,183.65,0,0
6807.39,0.00,0.00,25.84,183.63,0,0
6807.87,0.00,0.00,25.82,183.63,0,0
6808.70,0.00,0.00,25.88,183.65,0,0
6809.90,0.00,0.00,25.88,183.65,0,0
6810.46,0.00,0.00,25.86,183.63,0,0
6811.40,0.00,0.00,25.84,183.65,0,0
6811.93,0.00,0.00,25.77,183.67,0,0
6812.94,0.00,0.00,25.82,183.74,0,0
6813.42,0.00,0.00,25.80,183.60,0,0
6814.39,0.00,0.00,25.84,183.65,0,0
6814.91,0.00,0.00,25.84,183.58,0,0
6815.91,0.00,0.00,25.86,183.58,0,0
6817.10,0.00,0.00,25.82,183.67,0,0
6817.58,0.00,0.00,25.86,183.60,0,0
6818.46,0.00,0.00,25.86,183.63,0,0
6819.04,0.00,0.00,25.80,183.67,0,0
6820.02,0.00,0.00,25.82,183.67,0,0
6820.50,0.00,0.00,25.86,183.67,0,0
6821.57,0.00,0.00,25.86,183.67,0,0
6822.66,0.00,0.00,25.86,183.58,0,0
6823.17,0.00,0.00,25.86,183.63,0,0
6824.12,0.00,0.00,25.86,183.65,0,0
6824.64,0.00,0.00,25.86,183.67,0,0
6825.65,0.00,0.00,25.84,183.58,0,0
6826.13,0.00,0.00,25.84,183.69,0,0
6827.07,0.00,0.00,25.86,183.65,0,0
6827.64,0.00,0.00,25.82,183.67,0,0
6828.60,0.00,0.00,25.84,183.58,0,0
6829.79,0.00,0.00,25.84,183.63,0,0
6830.27,0.00,0.00,25.84,183.65,0,0
6831.24,0.00,0.00,25.88,183.60,0,0
6831.72,0.00,0.00,25.88,183.63,0,0
6832.80,0.00,0.00,25.82,183.65,0,0
6833.28,0.00,0.00,25.88,183.65,0,0
6834.17,0.00,0.00,25.82,183.60,0,0
6835.35,0.00,0.00,25.86,183.58,0,0
6835.89,0.00,0.00,25.80,183.65,0,0
6836.83,0.00,0.00,25.86,183.52,0,0
6837.35,0.00,0.00,25.88,183.63,0,0
6838.37,0.00,0.00,25.82,183.60,0,0
6838.84,0.00,0.00,25.84,183.63,0,0
6839.78,0.00,0.00,25.80,183.60,0,0
6840.35,0.00,0.00,25.86,183.67,0,0
6841.31,0.00,0.00,25.88,183.60,0,0
6842.51,0.00,0.00,25.84,183.52,0,0
6842.98,0.00,0.00,25.84,183.60,0,0
6843.96,0.00,0.00,25.91,183.60,0,0
6844.43,0.00,0.00,25.91,183.60,0,0
6845.53,0.00,0.00,25.84,183.56,0,0
6846.01,0.00,0.00,25.86,183.58,0,0
6846.85,0.00,0.00,25.86,183.63,0,0
6848.04,0.00,0.00,25.84,183.63,0,0
6848.61,0.00,0.00,25.84,183.63,0,0
6849.54,0.00,0.00,25.84,183.58,0,0
6850.07,0.00,0.00,25.84,183.58,0,0
6851.08,0.00,0.00,25.84,183.67,0,0
6851.56,0.00,0.00,25.84,183.67,0,0
6852.54,0.00,0.00,25.86,183.67,0,0
6853.05,0.00,0.00,25.84,183.65,0,0
6854.05,0.00,0.00,25.82,183.65,0,0
6855.24,0.00,0.00,25.84,183.65,0,0
6855.72,0.00,0.00,25.77,183.65,0,0
6856.58,0.00,0.00,25.82,183.63,0,0
6857.18,0.00,0.00,25.80,183.63,0,0
6858.14,0.00,0.00,25.86,183.67,0,0
6858.65,0.00,0.00,25.82,183.67,0,0
6859.69,0.00,0.00,25.84,183.60,0,0
6860.80,0.00,0.00,25.82,183.65,0,0
6861.31,0.00,0.00,25.80,183.67,0,0
6862.26,0.00,0.00,25.82,183.63,0,0
6862.78,0.00,0.00,25.82,183.65,0,0
6863.79,0.00,0.00,25.84,183.65,0,0
6864.27,0.00,0.00,25.86,183.65,0,0
6865.25,0.00,0.00,25.82,183.63,0,0
6865.77,0.00,0.00,25.86,183.60,0,0
6866.77,0.00,0.00,25.88,183.69,0,0
6867.96,0.00,0.00,25.86,183.63,0,0
6868.43,0.00,0.00,25.82,183.63,0,0
6869.32,0.00,0.00,25.86,183.60,0,0
6869.89,0.00,0.00,25.84,183.63,0,0
6870.88,0.00,0.00,25.86,183.63,0,0
6871.35,0.00,0.00,25.86,183.63,0,0
6872.42,0.00,0.00,25.82,183.63,0,0
6873.51,0.00,0.00,25.88,183.67,0,0
6874.03,0.00,0.00,25.84,183.67,0,0
6874.97,0.00,0.00,25.86,183.67,0,0
6875.50,0.00,0.00,25.84,183.65,0,0
6876.51,0.00,0.00,25.88,183.60,0,0
6876.99,0.00,0.00,25.84,183.67,0,0
6877.97,0.00,0.00,25.91,183.65,0,0
6878.48,0.00,0.00,25.86,183.60,0,0
6879.48,0.00,0.00,25.86,183.69,0,0
6880.67,0.00,0.00,25.88,183.71,0,0
6881.15,0.00,0.00,25.82,183.67,0,0
6882.03,0.00,0.00,25.88,183.67,0,0
6882.61,0.00,0.00,25.84,183.67,0,0
6883.59,0.00,0.00,25.86,183.58,0,0
6884.07,0.00,0.00,25.84,183.69,0,0
6885.14,0.00,0.00,25.82,183.60,0,0
6886.23,0.00,0.00,25.80,183.63,0,0
6886.74,0.00,0.00,25.88,183.65,0,0
6887.69,0.00,0.00,25.82,183.67,0,0
6888.21,0.00,0.00,25.86,183.65,0,0
6889.22,0.00,0.00,25.88,183.60,0,0
6889.70,0.00,0.00,25.88,183.63,0,0
6890.64,0.00,0.00,25.82,183.65,0,0
6891.21,0.00,0.00,25.84,183.67,0,0
6892.17,0.00,0.00,25.82,183.65,0,0
6893.36,0.00,0.00,25.84,183.63,0,0
6893.84,0.00,0.00,25.86,183.65,0,0
6894.81,0.00,0.00,25.84,183.65,0,0
6895.29,0.00,0.00,25.86,183.63,0,0
6896.39,0.00,0.00,25.82,183.60,0,0
6896.87,0.00,0.00,25.86,183.63,0,0
6897.70,0.00,0.00,25.84,183.58,0,0
6898.90,0.00,0.00,25.86,183.67,0,0
6899.46,0.00,0.00,25.91,183.63,0,0
6900.40,0.00,0.00,25.84,183.65,0,0
6900.92,0.00,0.00,25.82,183.69,0,0
6901.93,0.00,0.00,25.88,183.69,0,0
6902.41,0.00,0.00,25.82,183.65,0,0
6903.39,0.00,0.00,25.88,183.69,0,0
6903.91,0.00,0.00,25.93,183.56,0,0
6904.91,0.00,0.00,25.88,183.63,0,0
6906.10,0.00,0.00,25.91,183.58,0,0
6906.58,0.00,0.00,25.84,183.67,0,0
6907.46,0.00,0.00,25.82,183.63,0,0
6908.03,0.00,0.00,25.80,183.63,0,0
6909.02,0.00,0.00,25.86,183.65,0,0
6909.49,0.00,0.00,25.84,183.65,0,0
6910.57,0.00,0.00,25.82,183.65,0,0
6911.65,0.00,0.00,25.86,183.65,0,0
6912.17,0.00,0.00,25.84,183.63,0,0
6913.11,0.00,0.00,25.80,183.67,0,0
6913.64,0.00,0.00,25.84,183.69,0,0
6914.65,0.00,0.00,25.84,183.69,0,0
6915.13,0.00,0.00,25.86,183.58,0,0
6916.07,0.00,0.00,25.84,183.58,0,0
6916.64,0.00,0.00,25.80,183.63,0,0
6917.60,0.00,0.00,25.84,183.65,0,0
6918.79,0.00,0.00,25.88,183.65,0,0
6919.27,0.00,0.00,25.86,183.65,0,0
6920.24,0.00,0.00,25.86,183.65,0,0
6920.72,0.00,0.00,25.84,183.60,0,0
6921.82,0.00,0.00,25.86,183.63,0,0
6922.30,0.00,0.00,25.80,183.58,0,0
6923.13,0.00,0.00,25.84,183.67,0,0
6924.33,0.00,0.00,25.84,183.63,0,0
6924.89,0.00,0.00,25.80,183.67,0,0
6925.83,0.00,0.00,25.80,183.71,0,0
6926.35,0.00,0.00,25.88,183.63,0,0
6927.36,0.00,0.00,25.84,183.69,0,0
6927.85,0.00,0.00,25.86,183.63,0,0
6928.78,0.00,0.00,25.86,183.65,0,0
6929.35,0.00,0.00,25.86,183.65,0,0
6930.31,0.00,0.00,25.86,183.63,0,0
6931.51,0.00,0.00,25.84,183.67,0,0
6931.98,0.00,0.00,25.88,183.65,0,0
6932.95,0.00,0.00,25.93,183.65,0,0
6933.43,0.00,0.00,25.93,183.65,0,0
6934.53,0.00,0.00,25.80,183.63,0,0
6935.01,0.00,0.00,25.82,183.65,0,0
6935.84,0.00,0.00,25.77,183.60,0,0
6937.04,0.00,0.00,25.84,183.60,0,0
6937.61,0.00,0.00,25.86,183.63,0,0
6938.54,0.00,0.00,25.88,183.65,0,0
6939.07,0.00,0.00,25.82,183.65,0,0
6940.08,0.00,0.00,25.86,183.67,0,0
6940.56,0.00,0.00,25.86,183.71,0,0
6941.54,0.00,0.00,25.88,183.69,0,0
