Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   8.0% (used 1632 bytes from 20480 bytes)
Flash: [====      ]  38.3% (used 25100 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
7570.66,0.00,0.00,409.26,1177.60,0.00,0.00
7571.89,0.00,0.00,414.89,1177.65,0.00,0.00
7572.81,0.00,0.00,409.26,1172.07,0.00,0.00
7573.50,0.00,0.00,409.31,1172.02,0.00,0.00
7574.72,0.00,0.00,414.93,1177.65,0.00,0.00
7575.75,0.00,0.00,409.35,1172.07,0.00,0.00
7576.44,0.00,0.00,409.22,1171.98,0.00,0.00
7577.66,0.00,0.00,414.89,1177.73,0.00,0.00
7578.45,0.00,0.00,414.89,1172.02,0.00,0.00
7579.74,0.00,0.00,414.89,1177.65,0.00,0.00
7580.48,0.00,0.00,409.26,1177.69,0.00,0.00
7581.40,0.00,0.00,409.22,1177.65,0.00,0.00
7582.69,0.00,0.00,414.84,1177.60,0.00,0.00
7583.38,0.00,0.00,414.89,1177.65,0.00,0.00
7584.60,0.00,0.00,409.26,1177.69,0.00,0.00
7585.41,0.00,0.00,409.26,1177.69,0.00,0.00
7586.20,0.00,0.00,409.22,1177.65,0.00,0.00
7587.43,0.00,0.00,414.89,1172.07,0.00,0.00
7588.35,0.00,0.00,409.31,1172.02,0.00,0.00
7589.04,0.00,0.00,409.26,1172.07,0.00,0.00
7590.26,0.00,0.00,409.22,1177.73,0.00,0.00
7591.29,0.00,0.00,409.26,1172.07,0.00,0.00
7591.98,0.00,0.00,409.26,1172.11,0.00,0.00
7593.20,0.00,0.00,409.26,1177.73,0.00,0.00
7593.99,0.00,0.00,414.84,1177.69,0.00,0.00
7595.28,0.00,0.00,409.26,1171.93,0.00,0.00
7596.02,0.00,0.00,414.93,1172.07,0.00,0.00
7596.93,0.00,0.00,414.84,1177.65,0.00,0.00
7598.23,0.00,0.00,414.89,1172.02,0.00,0.00
7598.92,0.00,0.00,409.26,1172.07,0.00,0.00
7600.14,0.00,0.00,414.93,1172.07,0.00,0.00
7600.95,0.00,0.00,414.93,1177.60,0.00,0.00
7601.74,0.00,0.00,414.93,1171.98,0.00,0.00
7602.97,0.00,0.00,414.84,1177.65,0.00,0.00
7603.89,0.00,0.00,414.93,1172.02,0.00,0.00
7604.57,0.00,0.00,414.93,1172.02,0.00,0.00
7605.80,0.00,0.00,414.89,1172.07,0.00,0.00
7606.83,0.00,0.00,409.31,1177.65,0.00,0.00
7607.52,0.00,0.00,409.26,1177.65,0.00,0.00
7608.74,0.00,0.00,414.84,1177.65,0.00,0.00
7609.53,0.00,0.00,414.84,1172.11,0.00,0.00
7610.82,0.00,0.00,409.26,1177.73,0.00,0.00
7611.56,0.00,0.00,409.22,1177.65,0.00,0.00
7612.48,0.00,0.00,409.31,1171.98,0.00,0.00
7613.77,0.00,0.00,414.93,1177.69,0.00,0.00
7614.46,0.00,0.00,414.89,1177.65,0.00,0.00
7615.68,0.00,0.00,409.35,1177.65,0.00,0.00
7616.49,0.00,0.00,414.89,1177.65,0.00,0.00
7617.28,0.00,0.00,409.26,1177.69,0.00,0.00
7618.51,0.00,0.00,409.26,1172.02,0.00,0.00
7619.43,0.00,0.00,414.89,1172.02,0.00,0.00
7620.11,0.00,0.00,414.89,1172.02,0.00,0.00
7621.34,0.00,0.00,409.26,1177.69,0.00,0.00
7622.37,0.00,0.00,414.93,1172.15,0.00,0.00
7623.06,0.00,0.00,414.84,1177.65,0.00,0.00
7624.28,0.00,0.00,409.26,1177.69,0.00,0.00
7625.07,0.00,0.00,414.84,1177.65,0.00,0.00
7626.36,0.00,0.00,414.89,1177.65,0.00,0.00
7627.10,0.00,0.00,414.84,1177.56,0.00,0.00
7628.02,0.00,0.00,414.89,1177.60,0.00,0.00
7629.31,0.00,0.00,409.26,1172.02,0.00,0.00
7630.00,0.00,0.00,409.22,1177.69,0.00,0.00
7631.22,0.00,0.00,414.93,1172.02,0.00,0.00
7632.03,0.00,0.00,409.22,1177.69,0.00,0.00
7632.82,0.00,0.00,414.89,1177.65,0.00,0.00
7634.04,0.00,0.00,414.89,1177.69,0.00,0.00
7634.97,0.00,0.00,409.31,1172.07,0.00,0.00
7635.65,0.00,0.00,409.26,1172.07,0.00,0.00
7636.88,0.00,0.00,409.31,1172.07,0.00,0.00
7637.91,0.00,0.00,409.26,1177.65,0.00,0.00
7638.60,0.00,0.00,409.22,1177.69,0.00,0.00
7639.82,0.00,0.00,409.22,1172.02,0.00,0.00
7640.61,0.00,0.00,414.89,1172.02,0.00,0.00
7641.90,0.00,0.00,414.89,1172.07,0.00,0.00
7642.64,0.00,0.00,414.89,1177.69,0.00,0.00
7643.55,0.00,0.00,409.22,1177.69,0.00,0.00
7644.85,0.00,0.00,409.31,1177.65,0.00,0.00
7645.54,0.00,0.00,409.26,1177.65,0.00,0.00
7646.76,0.00,0.00,409.31,1172.02,0.00,0.00
7647.57,0.00,0.00,414.84,1171.98,0.00,0.00
7648.36,0.00,0.00,414.93,1172.07,0.00,0.00
7649.58,0.00,0.00,409.31,1172.02,0.00,0.00
7650.51,0.00,0.00,414.89,1172.07,0.00,0.00
7651.19,0.00,0.00,414.93,1172.07,0.00,0.00
7652.42,0.00,0.00,414.89,1172.07,0.00,0.00
7653.44,0.00,0.00,414.84,1177.60,0.00,0.00
7654.14,0.00,0.00,414.93,1172.02,0.00,0.00
7655.35,0.00,0.00,409.26,1172.11,0.00,0.00
7656.15,0.00,0.00,414.89,1172.02,0.00,0.00
7657.44,0.00,0.00,414.89,1172.07,0.00,0.00
7658.18,0.00,0.00,409.26,1177.69,0.00,0.00
7659.09,0.00,0.00,414.84,1177.73,0.00,0.00
7660.39,0.00,0.00,409.31,1177.69,0.00,0.00
7661.08,0.00,0.00,409.26,1172.07,0.00,0.00
7662.30,0.00,0.00,414.80,1177.65,0.00,0.00
7663.11,0.00,0.00,409.26,1177.65,0.00,0.00
7663.90,0.00,0.00,409.22,1177.69,0.00,0.00
7665.12,0.00,0.00,414.84,1172.07,0.00,0.00
7666.05,0.00,0.00,409.22,1177.65,0.00,0.00
7666.73,0.00,0.00,414.89,1172.07,0.00,0.00
7667.95,0.00,0.00,414.89,1172.02,0.00,0.00
7668.98,0.00,0.00,409.26,1177.65,0.00,0.00
7669.67,0.00,0.00,409.26,1172.07,0.00,0.00
7670.89,0.00,0.00,414.89,1177.60,0.00,0.00
7671.69,0.00,0.00,414.84,1177.60,0.00,0.00
7672.98,0.00,0.00,409.22,1177.69,0.00,0.00
7673.72,0.00,0.00,414.84,1172.11,0.00,0.00
7674.63,0.00,0.00,409.26,1172.07,0.00,0.00
7675.93,0.00,0.00,409.26,1171.98,0.00,0.00
7676.62,0.00,0.00,414.84,1172.02,0.00,0.00
7677.84,0.00,0.00,409.26,1172.07,0.00,0.00
7678.65,0.00,0.00,409.22,1177.65,0.00,0.00
7679.44,0.00,0.00,414.89,1177.73,0.00,0.00
7680.66,0.00,0.00,409.26,1172.02,0.00,0.00
7681.59,0.00,0.00,414.89,1172.02,0.00,0.00
7682.27,0.00,0.00,409.22,1177.65,0.00,0.00
7683.49,0.00,0.00,409.26,1172.02,0.00,0.00
7684.52,0.00,0.00,409.31,1172.02,0.00,0.00
7685.21,0.00,0.00,409.26,1177.60,0.00,0.00
7686.43,0.00,0.00,414.84,1177.65,0.00,0.00
7687.23,0.00,0.00,409.26,1172.07,0.00,0.00
7688.52,0.00,0.00,409.26,1177.60,0.00,0.00
7689.26,0.00,0.00,414.89,1172.07,0.00,0.00
7690.17,0.00,0.00,409.35,1172.11,0.00,0.00
7691.47,0.00,0.00,409.22,1177.69,0.00,0.00
7692.16,0.00,0.00,409.26,1177.65,0.00,0.00
7693.38,0.00,0.00,414.89,1172.02,0.00,0.00
7694.18,0.00,0.00,409.31,1177.69,0.00,0.00
7694.98,0.00,0.00,409.26,1177.65,0.00,0.00
7696.20,0.00,0.00,414.93,1177.65,0.00,0.00
7697.13,0.00,0.00,409.31,1171.98,0.00,0.00
7697.81,0.00,0.00,409.26,1177.65,0.00,0.00
7699.03,0.00,0.00,414.89,1172.02,0.00,0.00
7700.06,0.00,0.00,409.26,1177.65,0.00,0.00
7700.75,0.00,0.00,409.31,1172.02,0.00,0.00
7701.97,0.00,0.00,409.26,1177.65,0.00,0.00
7702.77,0.00,0.00,409.22,1172.02,0.00,0.00
7704.06,0.00,0.00,414.89,1177.65,0.00,0.00
7704.80,0.00,0.00,414.89,1177.69,0.00,0.00
7705.71,0.00,0.00,409.31,1177.65,0.00,0.00
7707.01,0.00,0.00,414.89,1171.93,0.00,0.00
7707.69,0.00,0.00,414.89,1172.07,0.00,0.00
7708.92,0.00,0.00,414.80,1177.65,0.00,0.00
7709.72,0.00,0.00,409.26,1177.73,0.00,0.00
7710.52,0.00,0.00,414.89,1172.02,0.00,0.00
7711.74,0.00,0.00,414.89,1172.02,0.00,0.00
7712.67,0.00,0.00,414.84,1177.69,0.00,0.00
7713.35,0.00,0.00,414.89,1177.65,0.00,0.00
7714.57,0.00,0.00,409.22,1177.69,0.00,0.00
7715.60,0.00,0.00,409.26,1171.93,0.00,0.00
7716.29,0.00,0.00,414.89,1177.69,0.00,0.00
7717.51,0.00,0.00,414.84,1172.02,0.00,0.00
7718.30,0.00,0.00,409.22,1177.65,0.00,0.00
7719.60,0.00,0.00,409.22,1177.69,0.00,0.00
7720.34,0.00,0.00,409.26,1177.69,0.00,0.00
7721.25,0.00,0.00,409.26,1177.65,0.00,0.00
7722.55,0.00,0.00,409.31,1172.07,0.00,0.00
7723.23,0.00,0.00,414.84,1177.65,0.00,0.00
7724.46,0.00,0.00,414.84,1177.65,0.00,0.00
7725.26,0.00,0.00,409.22,1177.78,0.00,0.00
7726.06,0.00,0.00,409.22,1177.65,0.00,0.00
7727.28,0.00,0.00,409.17,1172.11,0.00,0.00
7728.21,0.00,0.00,409.22,1172.02,0.00,0.00
7728.89,0.00,0.00,409.26,1172.02,0.00,0.00
7730.11,0.00,0.00,409.31,1172.07,0.00,0.00
7731.14,0.00,0.00,414.84,1177.60,0.00,0.00
7731.83,0.00,0.00,414.89,1177.69,0.00,0.00
7733.05,0.00,0.00,414.80,1177.65,0.00,0.00
7733.84,0.00,0.00,409.26,1177.65,0.00,0.00
7735.14,0.00,0.00,409.26,1177.69,0.00,0.00
7735.88,0.00,0.00,414.89,1177.69,0.00,0.00
7736.79,0.00,0.00,409.22,1177.65,0.00,0.00
7738.09,0.00,0.00,409.22,1172.02,0.00,0.00
7738.77,0.00,0.00,414.89,1172.02,0.00,0.00
7740.00,0.00,0.00,409.26,1177.65,0.00,0.00
7740.80,0.00,0.00,414.89,1172.07,0.00,0.00
7741.59,0.00,0.00,414.80,1171.98,0.00,0.00
7742.82,0.00,0.00,409.22,1172.07,0.00,0.00
7743.74,0.00,0.00,409.31,1172.02,0.00,0.00
7744.43,0.00,0.00,414.84,1177.73,0.00,0.00
7745.65,0.00,0.00,409.26,1171.98,0.00,0.00
7746.68,0.00,0.00,409.22,1177.69,0.00,0.00
7747.37,0.00,0.00,414.93,1172.07,0.00,0.00
7748.59,0.00,0.00,409.31,1177.69,0.00,0.00
7749.38,0.00,0.00,409.26,1171.98,0.00,0.00
7750.68,0.00,0.00,414.93,1171.98,0.00,0.00
7751.42,0.00,0.00,414.84,1177.73,0.00,0.00
7752.33,0.00,0.00,409.31,1172.02,0.00,0.00
7753.63,0.00,0.00,414.84,1177.73,0.00,0.00
7754.31,0.00,0.00,409.26,1172.02,0.00,0.00
7755.53,0.00,0.00,409.22,1177.73,0.00,0.00
7756.34,0.00,0.00,409.26,1172.11,0.00,0.00
7757.13,0.00,0.00,414.89,1177.65,0.00,0.00
7758.36,0.00,0.00,414.93,1172.02,0.00,0.00
7759.28,0.00,0.00,409.22,1177.69,0.00,0.00
7759.97,0.00,0.00,409.22,1177.65,0.00,0.00
7761.19,0.00,0.00,414.93,1177.65,0.00,0.00
7762.22,0.00,0.00,414.89,1177.65,0.00,0.00
7762.91,0.00,0.00,409.22,1177.65,0.00,0.00
7764.13,0.00,0.00,409.22,1171.98,0.00,0.00
7764.92,0.00,0.00,414.84,1177.60,0.00,0.00
7766.22,0.00,0.00,414.93,1172.02,0.00,0.00
7766.95,0.00,0.00,414.84,1177.65,0.00,0.00
7767.87,0.00,0.00,414.89,1171.98,0.00,0.00
7769.17,0.00,0.00,414.93,1172.02,0.00,0.00
7769.85,0.00,0.00,414.89,1172.02,0.00,0.00
7771.07,0.00,0.00,409.26,1172.02,0.00,0.00
7771.88,0.00,0.00,414.93,1172.07,0.00,0.00
7772.67,0.00,0.00,409.26,1172.02,0.00,0.00
7773.90,0.00,0.00,414.89,1172.02,0.00,0.00
7774.82,0.00,0.00,409.26,1171.93,0.00,0.00
7775.51,0.00,0.00,414.93,1172.11,0.00,0.00
7776.73,0.00,0.00,409.26,1177.65,0.00,0.00
7777.76,0.00,0.00,409.22,1177.60,0.00,0.00
7778.45,0.00,0.00,414.89,1172.02,0.00,0.00
7779.67,0.00,0.00,414.89,1177.65,0.00,0.00
7780.46,0.00,0.00,409.31,1171.98,0.00,0.00
7781.76,0.00,0.00,409.26,1172.07,0.00,0.00
7782.49,0.00,0.00,409.22,1177.65,0.00,0.00
7783.41,0.00,0.00,409.22,1177.65,0.00,0.00
7784.71,0.00,0.00,414.89,1177.65,0.00,0.00
7785.39,0.00,0.00,414.84,1177.69,0.00,0.00
7786.61,0.00,0.00,409.22,1177.69,0.00,0.00
7787.42,0.00,0.00,409.26,1172.02,0.00,0.00
7788.21,0.00,0.00,414.84,1177.73,0.00,0.00
7789.44,0.00,0.00,409.26,1177.69,0.00,0.00
7790.36,0.00,0.00,414.84,1177.69,0.00,0.00
7791.05,0.00,0.00,409.26,1177.69,0.00,0.00
7792.27,0.00,0.00,414.93,1172.07,0.00,0.00
7793.30,0.00,0.00,409.26,1172.07,0.00,0.00
7793.99,0.00,0.00,409.22,1177.65,0.00,0.00
7795.21,0.00,0.00,409.26,1177.65,0.00,0.00
7796.00,0.00,0.00,409.26,1172.02,0.00,0.00
7797.29,0.00,0.00,414.93,1172.07,0.00,0.00
7798.03,0.00,0.00,409.26,1172.11,0.00,0.00
7798.95,0.00,0.00,409.26,1171.98,0.00,0.00
7800.24,0.00,0.00,414.84,1177.73,0.00,0.00
7800.93,0.00,0.00,409.31,1172.02,0.00,0.00
7802.15,0.00,0.00,409.31,1177.65,0.00,0.00
7802.96,0.00,0.00,409.26,1177.56,0.00,0.00
7803.75,0.00,0.00,414.89,1177.69,0.00,0.00
7804.98,0.00,0.00,409.22,1177.69,0.00,0.00
7805.90,0.00,0.00,414.89,1177.65,0.00,0.00
7806.59,0.00,0.00,414.93,1171.98,0.00,0.00
7807.81,0.00,0.00,409.22,1177.60,0.00,0.00
7808.84,0.00,0.00,414.89,1172.02,0.00,0.00
7809.53,0.00,0.00,409.22,1177.69,0.00,0.00
7810.75,0.00,0.00,409.22,1177.65,0.00,0.00
7811.54,0.00,0.00,414.89,1172.07,0.00,0.00
7812.83,0.00,0.00,414.89,1172.07,0.00,0.00
7813.57,0.00,0.00,409.26,1177.60,0.00,0.00
7814.49,0.00,0.00,409.22,1172.02,0.00,0.00
7815.79,0.00,0.00,414.98,1172.07,0.00,0.00
7816.47,0.00,0.00,414.89,1177.65,0.00,0.00
7817.69,0.00,0.00,414.89,1172.02,0.00,0.00
7818.50,0.00,0.00,414.89,1177.69,0.00,0.00
7819.29,0.00,0.00,409.22,1177.69,0.00,0.00
7820.52,0.00,0.00,414.89,1172.02,0.00,0.00
7821.44,0.00,0.00,414.89,1172.07,0.00,0.00
7822.12,0.00,0.00,409.26,1172.07,0.00,0.00
7823.35,0.00,0.00,409.22,1177.69,0.00,0.00
7824.38,0.00,0.00,414.93,1172.02,0.00,0.00
7825.07,0.00,0.00,409.22,1177.73,0.00,0.00
7826.29,0.00,0.00,414.84,1172.02,0.00,0.00
7827.08,0.00,0.00,409.26,1177.65,0.00,0.00
7828.37,0.00,0.00,409.26,1177.60,0.00,0.00
7829.11,0.00,0.00,414.93,1172.02,0.00,0.00
7830.03,0.00,0.00,409.26,1177.60,0.00,0.00
7831.32,0.00,0.00,414.84,1177.60,0.00,0.00
7832.01,0.00,0.00,414.89,1172.07,0.00,0.00
7833.23,0.00,0.00,409.26,1177.65,0.00,0.00
7834.04,0.00,0.00,409.22,1177.69,0.00,0.00
7834.83,0.00,0.00,409.31,1171.89,0.00,0.00
7836.06,0.00,0.00,414.84,1177.69,0.00,0.00
7836.98,0.00,0.00,414.84,1177.73,0.00,0.00
7837.66,0.00,0.00,409.26,1177.65,0.00,0.00
7838.89,0.00,0.00,409.26,1172.07,0.00,0.00
7839.92,0.00,0.00,409.26,1172.02,0.00,0.00
7840.60,0.00,0.00,414.89,1177.65,0.00,0.00
7841.83,0.00,0.00,409.22,1177.69,0.00,0.00
7842.62,0.00,0.00,409.26,1177.69,0.00,0.00
7843.91,0.00,0.00,409.26,1177.69,0.00,0.00
7844.65,0.00,0.00,409.22,1177.65,0.00,0.00
7845.57,0.00,0.00,414.93,1172.02,0.00,0.00
7846.86,0.00,0.00,414.89,1177.60,0.00,0.00
7847.55,0.00,0.00,409.26,1172.02,0.00,0.00
7848.77,0.00,0.00,414.89,1172.11,0.00,0.00
7849.58,0.00,0.00,409.26,1177.65,0.00,0.00
7850.37,0.00,0.00,414.84,1172.07,0.00,0.00
7851.60,0.00,0.00,409.17,1177.60,0.00,0.00
7852.52,0.00,0.00,414.93,1177.65,0.00,0.00
7853.20,0.00,0.00,409.22,1177.69,0.00,0.00
7854.43,0.00,0.00,409.31,1172.07,0.00,0.00
7855.46,0.00,0.00,409.22,1177.65,0.00,0.00
7856.15,0.00,0.00,409.26,1177.65,0.00,0.00
7857.37,0.00,0.00,414.84,1172.02,0.00,0.00
7858.16,0.00,0.00,409.31,1172.11,0.00,0.00
7859.45,0.00,0.00,409.26,1171.98,0.00,0.00
7860.19,0.00,0.00,414.84,1171.98,0.00,0.00
7861.10,0.00,0.00,414.93,1172.07,0.00,0.00
7862.42,0.00,0.00,409.26,1172.02,0.00,0.00
7863.11,0.00,0.00,414.93,1172.07,0.00,0.00
7864.27,0.00,0.00,409.22,1177.69,0.00,0.00
7865.12,0.00,0.00,409.31,1172.02,0.00,0.00
7865.91,0.00,0.00,409.31,1172.02,0.00,0.00
7867.14,0.00,0.00,409.17,1172.02,0.00,0.00
7868.06,0.00,0.00,409.31,1172.07,0.00,0.00
7868.74,0.00,0.00,409.31,1172.02,0.00,0.00
7869.97,0.00,0.00,414.93,1172.11,0.00,0.00
7871.00,0.00,0.00,409.26,1177.65,0.00,0.00
7871.68,0.00,0.00,409.26,1177.65,0.00,0.00
7872.91,0.00,0.00,409.26,1177.60,0.00,0.00
7873.70,0.00,0.00,414.84,1177.65,0.00,0.00
7874.99,0.00,0.00,414.89,1177.65,0.00,0.00
7875.73,0.00,0.00,414.89,1177.69,0.00,0.00
7876.65,0.00,0.00,409.22,1172.07,0.00,0.00
7877.94,0.00,0.00,409.31,1177.69,0.00,0.00
7878.63,0.00,0.00,409.26,1177.60,0.00,0.00
7879.85,0.00,0.00,414.89,1177.65,0.00,0.00
7880.66,0.00,0.00,414.84,1177.69,0.00,0.00
7881.45,0.00,0.00,409.26,1177.56,0.00,0.00
7882.67,0.00,0.00,414.84,1177.65,0.00,0.00
7883.60,0.00,0.00,409.26,1171.98,0.00,0.00
7884.29,0.00,0.00,414.84,1177.60,0.00,0.00
7885.51,0.00,0.00,414.93,1172.02,0.00,0.00
7886.54,0.00,0.00,414.89,1172.07,0.00,0.00
7887.22,0.00,0.00,409.26,1177.73,0.00,0.00
7888.44,0.00,0.00,414.84,1172.07,0.00,0.00
7889.24,0.00,0.00,409.31,1172.02,0.00,0.00
7890.53,0.00,0.00,409.22,1177.60,0.00,0.00
7891.27,0.00,0.00,414.98,1172.07,0.00,0.00
7892.18,0.00,0.00,409.17,1177.69,0.00,0.00
7893.48,0.00,0.00,409.22,1177.73,0.00,0.00
7894.17,0.00,0.00,414.89,1177.65,0.00,0.00
7895.39,0.00,0.00,414.84,1172.07,0.00,0.00
7896.20,0.00,0.00,409.26,1172.02,0.00,0.00
7896.99,0.00,0.00,409.22,1177.69,0.00,0.00
7898.21,0.00,0.00,414.89,1172.11,0.00,0.00
7899.14,0.00,0.00,409.22,1177.65,0.00,0.00
7899.83,0.00,0.00,409.17,1177.65,0.00,0.00
7901.04,0.00,0.00,414.89,1177.73,0.00,0.00
7902.08,0.00,0.00,409.13,1177.65,0.00,0.00
7902.76,0.00,0.00,409.26,1172.02,0.00,0.00
7903.98,0.00,0.00,414.89,1177.69,0.00,0.00
7904.78,0.00,0.00,409.26,1172.02,0.00,0.00
7906.07,0.00,0.00,409.31,1172.07,0.00,0.00
7906.81,0.00,0.00,409.22,1177.69,0.00,0.00
7907.72,0.00,0.00,414.93,1177.69,0.00,0.00
7909.02,0.00,0.00,409.31,1171.98,0.00,0.00
7909.71,0.00,0.00,414.89,1177.73,0.00,0.00
7910.93,0.00,0.00,414.84,1177.69,0.00,0.00
7911.74,0.00,0.00,409.26,1177.73,0.00,0.00
7912.53,0.00,0.00,409.22,1177.65,0.00,0.00
7913.75,0.00,0.00,414.89,1172.07,0.00,0.00
7914.68,0.00,0.00,409.26,1177.69,0.00,0.00
7915.37,0.00,0.00,409.26,1172.02,0.00,0.00
7916.59,0.00,0.00,409.26,1172.02,0.00,0.00
7917.61,0.00,0.00,414.93,1171.93,0.00,0.00
7918.30,0.00,0.00,409.26,1172.02,0.00,0.00
7919.52,0.00,0.00,409.22,1177.69,0.00,0.00
7920.32,0.00,0.00,409.31,1172.02,0.00,0.00
7921.61,0.00,0.00,414.93,1177.60,0.00,0.00
7922.35,0.00,0.00,409.26,1171.98,0.00,0.00
7923.26,0.00,0.00,409.26,1177.69,0.00,0.00
7924.56,0.00,0.00,409.26,1177.65,0.00,0.00
7925.25,0.00,0.00,414.84,1177.69,0.00,0.00
7926.47,0.00,0.00,414.93,1177.65,0.00,0.00
7927.28,0.00,0.00,409.35,1171.98,0.00,0.00
7928.07,0.00,0.00,414.89,1177.73,0.00,0.00
7929.29,0.00,0.00,409.31,1172.11,0.00,0.00
7930.22,0.00,0.00,409.31,1172.02,0.00,0.00
7930.90,0.00,0.00,414.84,1177.65,0.00,0.00
7932.12,0.00,0.00,409.26,1172.11,0.00,0.00
7933.15,0.00,0.00,409.26,1177.69,0.00,0.00
7933.84,0.00,0.00,409.31,1177.65,0.00,0.00
7935.06,0.00,0.00,409.22,1177.69,0.00,0.00
7935.86,0.00,0.00,409.26,1172.07,0.00,0.00
7937.15,0.00,0.00,409.22,1177.73,0.00,0.00
7937.89,0.00,0.00,409.26,1172.02,0.00,0.00
7938.80,0.00,0.00,414.84,1177.69,0.00,0.00
7940.10,0.00,0.00,409.26,1172.07,0.00,0.00
7940.78,0.00,0.00,409.22,1172.02,0.00,0.00
7942.01,0.00,0.00,414.89,1177.69,0.00,0.00
7942.81,0.00,0.00,414.89,1177.60,0.00,0.00
7943.61,0.00,0.00,409.22,1177.69,0.00,0.00
7944.83,0.00,0.00,409.22,1172.02,0.00,0.00
7945.75,0.00,0.00,414.93,1171.98,0.00,0.00
7946.44,0.00,0.00,409.22,1177.65,0.00,0.00
7947.66,0.00,0.00,409.26,1172.02,0.00,0.00
7948.69,0.00,0.00,409.26,1177.69,0.00,0.00
7949.38,0.00,0.00,409.26,1171.98,0.00,0.00
7950.60,0.00,0.00,414.98,1177.65,0.00,0.00
7951.40,0.00,0.00,414.84,1177.69,0.00,0.00
7952.69,0.00,0.00,409.26,1177.60,0.00,0.00
7953.43,0.00,0.00,414.84,1177.69,0.00,0.00
7954.34,0.00,0.00,409.31,1172.02,0.00,0.00
7955.66,0.00,0.00,409.26,1172.07,0.00,0.00
7956.35,0.00,0.00,409.31,1177.69,0.00,0.00
7957.51,0.00,0.00,414.84,1177.65,0.00,0.00
7958.35,0.00,0.00,414.89,1171.98,0.00,0.00
7959.14,0.00,0.00,414.89,1172.07,0.00,0.00
7960.37,0.00,0.00,414.93,1172.11,0.00,0.00
7961.30,0.00,0.00,409.26,1177.65,0.00,0.00
7961.98,0.00,0.00,414.80,1177.69,0.00,0.00
7963.20,0.00,0.00,409.26,1177.65,0.00,0.00
7964.23,0.00,0.00,409.22,1171.98,0.00,0.00
7964.92,0.00,0.00,414.89,1177.60,0.00,0.00
7966.14,0.00,0.00,414.89,1172.02,0.00,0.00
7966.93,0.00,0.00,414.80,1171.98,0.00,0.00
7968.23,0.00,0.00,409.26,1172.07,0.00,0.00
7968.97,0.00,0.00,409.22,1177.65,0.00,0.00
7969.88,0.00,0.00,414.84,1172.11,0.00,0.00
7971.18,0.00,0.00,414.84,1172.07,0.00,0.00
7971.86,0.00,0.00,409.31,1172.02,0.00,0.00
7973.08,0.00,0.00,414.89,1177.69,0.00,0.00
7973.89,0.00,0.00,414.84,1177.69,0.00,0.00
7974.68,0.00,0.00,409.26,1171.98,0.00,0.00
7975.91,0.00,0.00,414.98,1172.02,0.00,0.00
7976.83,0.00,0.00,409.26,1177.69,0.00,0.00
7977.52,0.00,0.00,409.26,1172.11,0.00,0.00
7978.74,0.00,0.00,409.31,1177.65,0.00,0.00
7979.77,0.00,0.00,414.89,1177.69,0.00,0.00
7980.46,0.00,0.00,409.17,1177.65,0.00,0.00
7981.68,0.00,0.00,414.89,1172.07,0.00,0.00
7982.47,0.00,0.00,409.22,1172.02,0.00,0.00
7983.77,0.00,0.00,414.84,1172.02,0.00,0.00
7984.51,0.00,0.00,414.93,1172.07,0.00,0.00
7985.42,0.00,0.00,409.39,1172.02,0.00,0.00
7986.72,0.00,0.00,414.89,1177.65,0.00,0.00
7987.40,0.00,0.00,414.84,1177.69,0.00,0.00
7988.62,0.00,0.00,409.22,1177.65,0.00,0.00
7989.43,0.00,0.00,414.98,1172.02,0.00,0.00
