BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Puck,Y_Puck,x_mallet,y_mallet,Left_PWM,Right_PWM
Fully Homed
BEGIN CSV
Time(ms),X_Puck,Y_Puck,x_mallet,y_mallet,Left_PWM,Right_PWM
39774.86,0.50,0.88,0.41,0.84,0
39776.54,0.45,0.87,0.41,0.84,1
39778.18,0.45,0.87,0.40,0.84,0
39779.68,0.45,0.87,0.40,0.84,0
39781.18,0.45,0.87,0.40,0.84,0
39782.68,0.45,0.87,0.40,0.84,0
39784.19,0.45,0.87,0.40,0.84,0
39785.69,0.45,0.87,0.40,0.84,0
39787.20,0.45,0.87,0.40,0.84,0
39788.69,0.45,0.87,0.40,0.84,0
39790.20,0.45,0.87,0.40,0.84,0
39791.70,0.45,0.87,0.40,0.83,0
39793.21,0.45,0.87,0.40,0.83,0
39794.70,0.45,0.87,0.40,0.83,0
39796.20,0.45,0.87,0.40,0.83,0
39797.70,0.45,0.87,0.40,0.83,0
39799.21,0.45,0.87,0.40,0.83,0
39800.70,0.45,0.87,0.39,0.83,0
39802.21,0.45,0.87,0.39,0.83,0
39803.71,0.45,0.87,0.39,0.83,0
39805.22,0.45,0.87,0.39,0.83,0
39806.72,0.45,0.87,0.39,0.83,0
39808.21,0.45,0.87,0.39,0.83,0
39809.71,0.45,0.87,0.39,0.83,0
39811.23,0.45,0.87,0.39,0.83,0
39812.73,0.45,0.87,0.39,0.82,0
39814.41,0.42,0.86,0.39,0.82,1
39816.07,0.42,0.86,0.39,0.82,0
39817.57,0.42,0.86,0.39,0.82,0
39819.08,0.42,0.86,0.39,0.82,0
39820.57,0.42,0.86,0.39,0.82,0
39822.07,0.42,0.86,0.39,0.82,0
39823.57,0.42,0.86,0.39,0.82,0
39825.08,0.42,0.86,0.39,0.82,0
39826.58,0.42,0.86,0.39,0.82,0
39828.08,0.42,0.86,0.39,0.82,0
39829.59,0.42,0.86,0.38,0.82,0
39831.09,0.42,0.86,0.38,0.81,0
39832.60,0.42,0.86,0.38,0.81,0
39834.09,0.42,0.86,0.38,0.81,0
39835.59,0.42,0.86,0.38,0.81,0
39837.10,0.42,0.86,0.38,0.81,0
39838.60,0.42,0.86,0.38,0.81,0
39840.09,0.42,0.86,0.38,0.81,0
39841.60,0.42,0.86,0.38,0.81,0
39843.11,0.42,0.86,0.38,0.81,0
39844.61,0.42,0.86,0.38,0.81,0
39846.11,0.42,0.86,0.38,0.81,0
39847.61,0.42,0.86,0.38,0.81,0
39849.12,0.42,0.86,0.38,0.80,0
39850.63,0.40,0.86,0.38,0.80,1
39852.58,0.40,0.86,0.38,0.80,0
39854.07,0.40,0.86,0.38,0.80,0
39855.56,0.40,0.86,0.38,0.80,0
39857.07,0.40,0.86,0.38,0.80,0
39858.57,0.40,0.86,0.38,0.80,0
39860.08,0.40,0.86,0.38,0.80,0
39861.57,0.40,0.86,0.38,0.80,0
39863.07,0.40,0.86,0.38,0.80,0
39864.57,0.40,0.86,0.38,0.79,0
39866.08,0.40,0.86,0.38,0.79,0
39867.58,0.40,0.86,0.38,0.79,0
39869.09,0.40,0.86,0.38,0.79,0
39870.58,0.40,0.86,0.38,0.79,0
39872.09,0.40,0.86,0.38,0.79,0
39873.59,0.40,0.86,0.38,0.79,0
39875.09,0.40,0.86,0.37,0.79,0
39876.59,0.40,0.86,0.37,0.79,0
39878.10,0.40,0.86,0.37,0.79,0
39879.61,0.40,0.86,0.37,0.79,0
39881.11,0.40,0.86,0.37,0.78,0
39882.61,0.40,0.86,0.37,0.78,0
39884.12,0.40,0.86,0.37,0.78,0
39885.62,0.40,0.86,0.37,0.78,0
39887.12,0.40,0.86,0.37,0.78,0
39888.81,0.39,0.84,0.37,0.78,1
39890.45,0.39,0.84,0.37,0.78,0
39891.95,0.39,0.84,0.37,0.78,0
39893.46,0.39,0.84,0.37,0.78,0
39894.96,0.39,0.84,0.37,0.78,0
39896.46,0.39,0.84,0.37,0.77,0
39897.97,0.39,0.84,0.37,0.77,0
39899.48,0.39,0.84,0.37,0.77,0
39900.98,0.39,0.84,0.37,0.77,0
39902.48,0.39,0.84,0.37,0.77,0
39903.99,0.39,0.84,0.37,0.77,0
39905.50,0.39,0.84,0.37,0.77,0
39907.00,0.39,0.84,0.37,0.77,0
39908.50,0.39,0.84,0.37,0.77,0
39910.00,0.39,0.84,0.37,0.76,0
39911.51,0.39,0.84,0.37,0.76,0
39913.01,0.39,0.84,0.37,0.76,0
39914.52,0.39,0.84,0.37,0.76,0
39916.02,0.39,0.84,0.37,0.76,0
39917.53,0.39,0.84,0.37,0.76,0
39919.03,0.39,0.84,0.37,0.76,0
39920.52,0.39,0.84,0.37,0.76,0
39922.02,0.39,0.84,0.37,0.76,0
39923.53,0.39,0.84,0.37,0.76,0
39925.21,0.37,0.81,0.37,0.75,1
39926.85,0.37,0.81,0.37,0.75,0
39928.35,0.37,0.81,0.37,0.75,0
39929.86,0.37,0.81,0.37,0.75,0
39931.36,0.37,0.81,0.37,0.75,0
39932.87,0.37,0.81,0.37,0.75,0
39934.37,0.37,0.81,0.37,0.75,0
39935.88,0.37,0.81,0.37,0.75,0
39937.39,0.37,0.81,0.37,0.75,0
39938.89,0.37,0.81,0.37,0.74,0
39940.40,0.37,0.81,0.37,0.74,0
39941.90,0.37,0.81,0.37,0.74,0
39943.41,0.37,0.81,0.37,0.74,0
39944.91,0.37,0.81,0.37,0.74,0
39946.42,0.37,0.81,0.37,0.74,0
39947.93,0.37,0.81,0.37,0.74,0
39949.44,0.37,0.81,0.37,0.74,0
39950.94,0.37,0.81,0.37,0.73,0
39952.43,0.37,0.81,0.37,0.73,0
39953.95,0.37,0.81,0.37,0.73,0
39955.45,0.37,0.81,0.37,0.73,0
39956.95,0.37,0.81,0.37,0.73,0
39958.45,0.37,0.81,0.37,0.73,0
39960.06,0.36,0.78,0.37,0.73,1
39961.77,0.36,0.78,0.37,0.73,0
39963.28,0.36,0.78,0.37,0.73,0
39964.78,0.36,0.78,0.37,0.72,0
39966.29,0.36,0.78,0.37,0.72,0
39967.79,0.36,0.78,0.37,0.72,0
39969.29,0.36,0.78,0.37,0.72,0
39970.79,0.36,0.78,0.37,0.72,0
39972.30,0.36,0.78,0.38,0.72,0
39973.81,0.36,0.78,0.38,0.72,0
39975.32,0.36,0.78,0.38,0.72,0
39976.81,0.36,0.78,0.38,0.72,0
39978.32,0.36,0.78,0.38,0.71,0
39979.83,0.36,0.78,0.38,0.71,0
39981.33,0.36,0.78,0.38,0.71,0
39982.83,0.36,0.78,0.38,0.71,0
39984.34,0.36,0.78,0.38,0.71,0
39985.84,0.36,0.78,0.38,0.71,0
39987.35,0.36,0.78,0.38,0.71,0
39988.85,0.36,0.78,0.38,0.71,0
39990.36,0.36,0.78,0.38,0.70,0
39991.86,0.36,0.78,0.38,0.70,0
39993.36,0.36,0.78,0.38,0.70,0
39994.86,0.36,0.78,0.38,0.70,0
39996.57,0.36,0.76,0.38,0.70,1
39998.18,0.36,0.76,0.38,0.70,0
39999.68,0.36,0.76,0.38,0.70,0
40001.18,0.36,0.76,0.38,0.70,0
40002.69,0.36,0.76,0.38,0.69,0
40004.18,0.36,0.76,0.38,0.69,0
40005.69,0.36,0.76,0.38,0.69,0
40007.20,0.36,0.76,0.38,0.69,0
40008.70,0.36,0.76,0.38,0.69,0
40010.20,0.36,0.76,0.38,0.69,0
40011.70,0.36,0.76,0.38,0.69,0
40013.20,0.36,0.76,0.38,0.69,0
40014.71,0.36,0.76,0.38,0.68,0
40016.21,0.36,0.76,0.38,0.68,0
40017.71,0.36,0.76,0.38,0.68,0
40019.22,0.36,0.76,0.38,0.68,0
40020.73,0.36,0.76,0.39,0.68,0
40022.23,0.36,0.76,0.39,0.68,0
40023.73,0.36,0.76,0.39,0.68,0
40025.23,0.36,0.76,0.39,0.68,0
40026.75,0.36,0.76,0.39,0.68,0
40028.25,0.36,0.76,0.39,0.67,0
40029.93,0.36,0.73,0.39,0.67,1
40031.56,0.36,0.73,0.39,0.67,0
40033.08,0.36,0.73,0.39,0.67,0
40034.57,0.36,0.73,0.39,0.67,0
40036.08,0.36,0.73,0.39,0.67,0
40037.58,0.36,0.73,0.39,0.67,0
40039.09,0.36,0.73,0.39,0.67,0
40040.59,0.36,0.73,0.39,0.66,0
40042.09,0.36,0.73,0.39,0.66,0
40043.59,0.36,0.73,0.39,0.66,0
40045.11,0.36,0.73,0.39,0.66,0
40046.61,0.36,0.73,0.39,0.66,0
40048.11,0.36,0.73,0.39,0.66,0
40049.62,0.36,0.73,0.39,0.66,0
40051.12,0.36,0.73,0.39,0.66,0
40052.62,0.36,0.73,0.40,0.65,0
40054.12,0.36,0.73,0.40,0.65,0
40055.62,0.36,0.73,0.40,0.65,0
40057.13,0.36,0.73,0.40,0.65,0
40058.63,0.36,0.73,0.40,0.65,0
40060.14,0.36,0.73,0.40,0.65,0
40061.64,0.36,0.73,0.40,0.65,0
40063.14,0.36,0.70,0.40,0.65,1
40065.25,0.36,0.70,0.40,0.64,0
40066.76,0.36,0.70,0.40,0.64,0
40068.26,0.36,0.70,0.40,0.64,0
40069.75,0.36,0.70,0.40,0.64,0
40071.25,0.36,0.70,0.40,0.64,0
40072.76,0.36,0.70,0.40,0.64,0
40074.26,0.36,0.70,0.40,0.64,0
40075.76,0.36,0.70,0.40,0.63,0
40077.26,0.36,0.70,0.40,0.63,0
40078.77,0.36,0.70,0.40,0.63,0
40080.27,0.36,0.70,0.41,0.63,0
40081.77,0.36,0.70,0.41,0.63,0
40083.27,0.36,0.70,0.41,0.63,0
40084.77,0.36,0.70,0.41,0.63,0
40086.27,0.36,0.70,0.41,0.63,0
40087.78,0.36,0.70,0.41,0.62,0
40089.28,0.36,0.70,0.41,0.62,0
40090.78,0.36,0.70,0.41,0.62,0
40092.28,0.36,0.70,0.41,0.62,0
40093.79,0.36,0.70,0.41,0.62,0
40095.29,0.36,0.70,0.41,0.62,0
40097.00,0.37,0.67,0.41,0.62,1
40098.62,0.37,0.67,0.41,0.62,0
40100.13,0.37,0.67,0.41,0.61,0
40101.63,0.37,0.67,0.41,0.61,0
40103.14,0.37,0.67,0.42,0.61,0
40104.64,0.37,0.67,0.42,0.61,0
40106.14,0.37,0.67,0.42,0.61,0
40107.64,0.37,0.67,0.42,0.61,0
40109.15,0.37,0.67,0.42,0.61,0
40110.65,0.37,0.67,0.42,0.61,0
40112.16,0.37,0.67,0.42,0.60,0
40113.66,0.37,0.67,0.42,0.60,0
40115.15,0.37,0.67,0.42,0.60,0
40116.66,0.37,0.67,0.42,0.60,0
40118.16,0.37,0.67,0.42,0.60,0
40119.66,0.37,0.67,0.42,0.60,0
40121.17,0.37,0.67,0.42,0.60,0
40122.67,0.37,0.67,0.42,0.60,0
40124.18,0.37,0.67,0.43,0.60,0
40125.68,0.37,0.67,0.43,0.59,0
40127.19,0.37,0.67,0.43,0.59,0
40128.69,0.37,0.67,0.43,0.59,0
40130.19,0.37,0.67,0.43,0.59,0
40131.69,0.37,0.67,0.43,0.59,0
40133.20,0.38,0.64,0.43,0.59,1
40135.20,0.38,0.64,0.43,0.59,0
40136.70,0.38,0.64,0.43,0.58,0
40138.20,0.38,0.64,0.43,0.58,0
40139.71,0.38,0.64,0.43,0.58,0
40141.20,0.38,0.64,0.43,0.58,0
40142.71,0.38,0.64,0.43,0.58,0
40144.21,0.38,0.64,0.44,0.58,0
40145.73,0.38,0.64,0.44,0.58,0
40147.23,0.38,0.64,0.44,0.58,0
40148.74,0.38,0.64,0.44,0.58,0
40150.25,0.38,0.64,0.44,0.57,0
40151.75,0.38,0.64,0.44,0.57,0
40153.25,0.38,0.64,0.44,0.57,0
40154.76,0.38,0.64,0.44,0.57,0
40156.27,0.38,0.64,0.44,0.57,0
40157.77,0.38,0.64,0.44,0.57,0
40159.27,0.38,0.64,0.44,0.57,0
40160.78,0.38,0.64,0.44,0.57,0
40162.29,0.38,0.64,0.45,0.56,0
40163.79,0.38,0.64,0.45,0.56,0
40165.29,0.38,0.64,0.45,0.56,0
40166.80,0.38,0.64,0.45,0.56,0
40168.30,0.38,0.64,0.45,0.56,0
40169.81,0.38,0.64,0.45,0.56,0
40171.49,0.40,0.61,0.45,0.56,1
40173.13,0.40,0.61,0.45,0.56,0
40174.64,0.40,0.61,0.45,0.55,0
40176.14,0.40,0.61,0.45,0.55,0
40177.64,0.40,0.61,0.45,0.55,0
40179.15,0.40,0.61,0.46,0.55,0
40180.65,0.40,0.61,0.46,0.55,0
40182.16,0.40,0.61,0.46,0.55,0
40183.65,0.40,0.61,0.46,0.55,0
40185.16,0.40,0.61,0.46,0.55,0
40186.66,0.40,0.61,0.46,0.55,0
40188.17,0.40,0.61,0.46,0.54,0
40189.67,0.40,0.61,0.46,0.54,0
40191.18,0.40,0.61,0.46,0.54,0
40192.67,0.40,0.61,0.46,0.54,0
40194.18,0.40,0.61,0.46,0.54,0
40195.68,0.40,0.61,0.47,0.54,0
40197.18,0.40,0.61,0.47,0.54,0
40198.68,0.40,0.61,0.47,0.54,0
40200.19,0.40,0.61,0.47,0.53,0
40201.69,0.40,0.61,0.47,0.53,0
40203.37,0.42,0.57,0.47,0.53,1
40205.03,0.42,0.57,0.47,0.53,0
40206.53,0.42,0.57,0.47,0.53,0
40208.04,0.42,0.57,0.47,0.53,0
40209.55,0.42,0.57,0.47,0.53,0
40211.05,0.42,0.57,0.48,0.53,0
40212.55,0.42,0.57,0.48,0.53,0
40214.06,0.42,0.57,0.48,0.52,0
40215.57,0.42,0.57,0.48,0.52,0
40217.07,0.42,0.57,0.48,0.52,0
40218.58,0.42,0.57,0.48,0.52,0
40220.09,0.42,0.57,0.48,0.52,0
40221.59,0.42,0.57,0.48,0.52,0
40223.09,0.42,0.57,0.48,0.52,0
40224.59,0.42,0.57,0.48,0.52,0
40226.10,0.42,0.57,0.49,0.52,0
40227.61,0.42,0.57,0.49,0.51,0
40229.11,0.42,0.57,0.49,0.51,0
40230.62,0.42,0.57,0.49,0.51,0
40232.12,0.42,0.57,0.49,0.51,0
40233.63,0.42,0.57,0.49,0.51,0
40235.13,0.42,0.57,0.49,0.51,0
40236.64,0.42,0.57,0.49,0.51,0
40238.36,0.44,0.54,0.49,0.51,1
40240.00,0.44,0.54,0.49,0.51,0
40241.50,0.44,0.54,0.50,0.50,0
40243.00,0.44,0.54,0.50,0.50,0
40244.50,0.44,0.54,0.50,0.50,0
40246.01,0.44,0.54,0.50,0.50,0
40247.50,0.44,0.54,0.50,0.50,0
40249.01,0.44,0.54,0.50,0.50,0
40250.41,0.44,0.54,0.50,0.50,0
40251.91,0.44,0.54,0.50,0.50,0
40253.40,0.44,0.54,0.50,0.50,0
40254.91,0.44,0.54,0.50,0.50,0
40256.41,0.44,0.54,0.51,0.49,0
40257.91,0.44,0.54,0.51,0.49,0
40259.40,0.44,0.54,0.51,0.49,0
40260.91,0.44,0.54,0.51,0.49,0
40262.41,0.44,0.54,0.51,0.49,0
40263.91,0.44,0.54,0.51,0.49,0
40265.42,0.44,0.54,0.51,0.49,0
40266.93,0.44,0.54,0.51,0.49,0
40268.43,0.44,0.54,0.51,0.49,0
40270.07,0.47,0.50,0.51,0.48,1
40271.74,0.47,0.50,0.52,0.48,0
40273.25,0.47,0.50,0.52,0.48,0
40274.74,0.47,0.50,0.52,0.48,0
40276.25,0.47,0.50,0.52,0.48,0
40277.75,0.47,0.50,0.52,0.48,0
40279.25,0.47,0.50,0.52,0.48,0
40280.75,0.47,0.50,0.52,0.48,0
40282.25,0.47,0.50,0.52,0.48,0
40283.75,0.47,0.50,0.52,0.47,0
40285.25,0.47,0.50,0.52,0.47,0
40286.75,0.47,0.50,0.53,0.47,0
40288.25,0.47,0.50,0.53,0.47,0
40289.75,0.47,0.50,0.53,0.47,0
40291.25,0.47,0.50,0.53,0.47,0
40292.75,0.47,0.50,0.53,0.47,0
40294.25,0.47,0.50,0.53,0.47,0
40295.75,0.47,0.50,0.53,0.47,0
40297.25,0.47,0.50,0.53,0.46,0
40298.75,0.47,0.50,0.53,0.46,0
40300.24,0.47,0.50,0.53,0.46,0
40301.74,0.47,0.50,0.53,0.46,0
40303.25,0.47,0.50,0.54,0.46,0
40304.75,0.47,0.50,0.54,0.46,0
40306.39,0.49,0.48,0.54,0.46,1
40308.06,0.49,0.48,0.54,0.46,0
40309.57,0.49,0.48,0.54,0.46,0
40311.07,0.49,0.48,0.54,0.45,0
40312.57,0.49,0.48,0.54,0.45,0
40314.07,0.49,0.48,0.54,0.45,0
40315.57,0.49,0.48,0.54,0.45,0
40317.08,0.49,0.48,0.54,0.45,0
40318.57,0.49,0.48,0.55,0.45,0
40320.07,0.49,0.48,0.55,0.45,0
40321.56,0.49,0.48,0.55,0.45,0
40323.07,0.49,0.48,0.55,0.44,0
40324.57,0.49,0.48,0.55,0.44,0
40326.07,0.49,0.48,0.55,0.44,0
40327.57,0.49,0.48,0.55,0.44,0
40329.07,0.49,0.48,0.55,0.44,0
40330.58,0.49,0.48,0.55,0.44,0
40332.08,0.49,0.48,0.55,0.44,0
40333.57,0.49,0.48,0.55,0.44,0
40335.07,0.49,0.48,0.55,0.44,0
40336.57,0.49,0.48,0.56,0.43,0
40338.08,0.49,0.48,0.56,0.43,0
40339.58,0.49,0.48,0.56,0.43,0
40341.08,0.49,0.48,0.56,0.43,0
40342.58,0.51,0.45,0.56,0.43,1
40344.55,0.51,0.45,0.56,0.43,0
40346.07,0.51,0.45,0.56,0.43,0
40347.56,0.51,0.45,0.56,0.43,0
40349.07,0.51,0.45,0.56,0.42,0
40350.56,0.51,0.45,0.56,0.42,0
40352.07,0.51,0.45,0.56,0.42,0
40353.57,0.51,0.45,0.56,0.42,0
40355.07,0.51,0.45,0.57,0.42,0
40356.57,0.51,0.45,0.57,0.42,0
40358.07,0.51,0.45,0.57,0.42,0
40359.58,0.51,0.45,0.57,0.42,0
40361.08,0.51,0.45,0.57,0.41,0
40362.58,0.51,0.45,0.57,0.41,0
40364.08,0.51,0.45,0.57,0.41,0
40365.59,0.51,0.45,0.57,0.41,0
40367.09,0.51,0.45,0.57,0.41,0
40368.59,0.51,0.45,0.57,0.41,0
40370.09,0.51,0.45,0.57,0.41,0
40371.59,0.51,0.45,0.57,0.41,0
40373.10,0.51,0.45,0.58,0.40,0
40374.59,0.51,0.45,0.58,0.40,0
40376.20,0.54,0.43,0.58,0.40,1
40377.91,0.54,0.43,0.58,0.40,0
40379.42,0.54,0.43,0.58,0.40,0
40380.92,0.54,0.43,0.58,0.40,0
40382.42,0.54,0.43,0.58,0.40,0
40383.91,0.54,0.43,0.58,0.40,0
40385.42,0.54,0.43,0.58,0.39,0
40386.93,0.54,0.43,0.58,0.39,0
40388.43,0.54,0.43,0.58,0.39,0
40389.93,0.54,0.43,0.58,0.39,0
40391.43,0.54,0.43,0.58,0.39,0
40392.93,0.54,0.43,0.58,0.39,0
40394.44,0.54,0.43,0.59,0.39,0
40395.93,0.54,0.43,0.59,0.39,0
40397.44,0.54,0.43,0.59,0.38,0
40398.95,0.54,0.43,0.59,0.38,0
40400.45,0.54,0.43,0.59,0.38,0
40401.95,0.54,0.43,0.59,0.38,0
40403.45,0.54,0.43,0.59,0.38,0
40404.96,0.54,0.43,0.59,0.38,0
40406.46,0.54,0.43,0.59,0.38,0
40407.96,0.54,0.43,0.59,0.38,0
40409.46,0.54,0.43,0.59,0.37,0
40410.96,0.54,0.43,0.59,0.37,0
40412.50,0.56,0.40,0.59,0.37,1
40414.34,0.56,0.40,0.59,0.37,0
40415.85,0.56,0.40,0.59,0.37,0
40417.35,0.56,0.40,0.59,0.37,0
40418.86,0.56,0.40,0.60,0.37,0
40420.36,0.56,0.40,0.60,0.37,0
40421.87,0.56,0.40,0.60,0.36,0
40423.37,0.56,0.40,0.60,0.36,0
40424.88,0.56,0.40,0.60,0.36,0
40426.38,0.56,0.40,0.60,0.36,0
40427.89,0.56,0.40,0.60,0.36,0
40429.40,0.56,0.40,0.60,0.36,0
40430.90,0.56,0.40,0.60,0.36,0
40432.40,0.56,0.40,0.60,0.36,0
40433.91,0.56,0.40,0.60,0.35,0
40435.41,0.56,0.40,0.60,0.35,0
40436.92,0.56,0.40,0.60,0.35,0
40438.42,0.56,0.40,0.60,0.35,0
40439.93,0.56,0.40,0.60,0.35,0
40441.44,0.56,0.40,0.60,0.35,0
40442.95,0.56,0.40,0.60,0.35,0
40444.44,0.56,0.40,0.61,0.35,0
40446.01,0.58,0.37,0.61,0.34,1
40447.79,0.58,0.37,0.61,0.34,0
40449.30,0.58,0.37,0.61,0.34,0
40450.80,0.58,0.37,0.61,0.34,0
40452.31,0.58,0.37,0.61,0.34,0
40453.81,0.58,0.37,0.61,0.34,0
40455.32,0.58,0.37,0.61,0.34,0
40456.83,0.58,0.37,0.61,0.34,0
40458.34,0.58,0.37,0.61,0.33,0
40459.84,0.58,0.37,0.61,0.33,0
40461.34,0.58,0.37,0.61,0.33,0
40462.85,0.58,0.37,0.61,0.33,0
40464.36,0.58,0.37,0.61,0.33,0
40465.86,0.58,0.37,0.61,0.33,0
40467.37,0.58,0.37,0.61,0.33,0
40468.87,0.58,0.37,0.61,0.33,0
40470.38,0.58,0.37,0.61,0.32,0
40471.89,0.58,0.37,0.61,0.32,0
40473.39,0.58,0.37,0.61,0.32,0
40474.90,0.58,0.37,0.61,0.32,0
40476.40,0.58,0.37,0.61,0.32,0
40477.95,0.60,0.33,0.62,0.32,1
40479.80,0.60,0.33,0.62,0.32,0
40481.30,0.60,0.33,0.62,0.32,0
40482.81,0.60,0.33,0.62,0.31,0
40484.31,0.60,0.33,0.62,0.31,0
40485.82,0.60,0.33,0.62,0.31,0
40487.32,0.60,0.33,0.62,0.31,0
40488.83,0.60,0.33,0.62,0.31,0
40490.32,0.60,0.33,0.62,0.31,0
40491.83,0.60,0.33,0.62,0.31,0
40493.33,0.60,0.33,0.62,0.31,0
40494.84,0.60,0.33,0.62,0.30,0
40496.34,0.60,0.33,0.62,0.30,0
40497.85,0.60,0.33,0.62,0.30,0
40499.35,0.60,0.33,0.62,0.30,0
40500.86,0.60,0.33,0.62,0.30,0
40502.36,0.60,0.33,0.62,0.30,0
40503.87,0.60,0.33,0.62,0.30,0
40505.37,0.60,0.33,0.62,0.30,0
40506.88,0.60,0.33,0.62,0.30,0
40508.38,0.60,0.33,0.62,0.29,0
40509.89,0.60,0.33,0.62,0.29,0
40511.39,0.60,0.33,0.62,0.29,0
40512.90,0.60,0.33,0.62,0.29,0
40514.61,0.61,0.31,0.62,0.29,1
40516.25,0.61,0.31,0.62,0.29,0
40517.75,0.61,0.31,0.62,0.29,0
40519.26,0.61,0.31,0.62,0.29,0
40520.77,0.61,0.31,0.62,0.28,0
40522.28,0.61,0.31,0.62,0.28,0
40523.79,0.61,0.31,0.62,0.28,0
40525.29,0.61,0.31,0.62,0.28,0
40526.80,0.61,0.31,0.63,0.28,0
40528.31,0.61,0.31,0.63,0.28,0
40529.82,0.61,0.31,0.63,0.28,0
40531.32,0.61,0.31,0.63,0.28,0
40532.83,0.61,0.31,0.63,0.27,0
40534.34,0.61,0.31,0.63,0.27,0
40535.84,0.61,0.31,0.63,0.27,0
40537.36,0.61,0.31,0.63,0.27,0
40538.86,0.61,0.31,0.63,0.27,0
40540.36,0.61,0.31,0.63,0.27,0
40541.87,0.61,0.31,0.63,0.27,0
40543.38,0.61,0.31,0.63,0.27,0
40544.88,0.61,0.31,0.63,0.27,0
40546.39,0.61,0.31,0.63,0.26,0
40547.90,0.61,0.31,0.63,0.26,0
40549.44,0.63,0.28,0.63,0.26,1
40551.31,0.63,0.28,0.63,0.26,0
40552.82,0.63,0.28,0.63,0.26,0
40554.32,0.63,0.28,0.63,0.26,0
40555.84,0.63,0.28,0.63,0.26,0
40557.34,0.63,0.28,0.63,0.26,0
40558.85,0.63,0.28,0.63,0.26,0
40560.36,0.63,0.28,0.63,0.25,0
40561.87,0.63,0.28,0.63,0.25,0
40563.38,0.63,0.28,0.63,0.25,0
40564.88,0.63,0.28,0.63,0.25,0
40566.39,0.63,0.28,0.63,0.25,0
40567.91,0.63,0.28,0.63,0.25,0
40569.41,0.63,0.28,0.63,0.25,0
40570.92,0.63,0.28,0.63,0.25,0
40572.43,0.63,0.28,0.63,0.25,0
40573.94,0.63,0.28,0.63,0.24,0
40575.44,0.63,0.28,0.63,0.24,0
40576.96,0.63,0.28,0.63,0.24,0
40578.46,0.63,0.28,0.63,0.24,0
40579.97,0.63,0.28,0.63,0.24,0
40581.47,0.63,0.28,0.63,0.24,0
40582.99,0.63,0.28,0.63,0.24,0
40584.49,0.63,0.28,0.63,0.24,0
40586.18,0.63,0.25,0.63,0.24,1
40587.81,0.63,0.25,0.63,0.23,0
40589.32,0.63,0.25,0.63,0.23,0
40590.83,0.63,0.25,0.63,0.23,0
40592.34,0.63,0.25,0.63,0.23,0
40593.84,0.63,0.25,0.63,0.23,0
40595.35,0.63,0.25,0.63,0.23,0
40596.86,0.63,0.25,0.63,0.23,0
40598.37,0.63,0.25,0.63,0.23,0
40599.87,0.63,0.25,0.63,0.23,0
40601.38,0.63,0.25,0.63,0.23,0
40602.89,0.63,0.25,0.63,0.22,0
40604.40,0.63,0.25,0.63,0.22,0
40605.90,0.63,0.25,0.63,0.22,0
40607.41,0.63,0.25,0.63,0.22,0
40608.92,0.63,0.25,0.63,0.22,0
40610.43,0.63,0.25,0.63,0.22,0
40611.93,0.63,0.25,0.63,0.22,0
40613.43,0.63,0.25,0.63,0.22,0
40614.94,0.63,0.25,0.63,0.22,0
40616.45,0.63,0.25,0.63,0.22,0
40617.95,0.63,0.25,0.63,0.21,0
40619.47,0.63,0.25,0.63,0.21,0
40621.16,0.64,0.20,0.63,0.21,1
40622.80,0.64,0.20,0.62,0.21,0
40624.30,0.64,0.20,0.62,0.21,0
40625.81,0.64,0.20,0.62,0.21,0
40627.32,0.64,0.20,0.62,0.21,0
40628.82,0.64,0.20,0.62,0.21,0
40630.33,0.64,0.20,0.62,0.21,0
40631.84,0.64,0.20,0.62,0.21,0
40633.34,0.64,0.20,0.62,0.20,0
40634.85,0.64,0.20,0.62,0.20,0
40636.35,0.64,0.20,0.62,0.20,0
40637.86,0.64,0.20,0.62,0.20,0
40639.36,0.64,0.20,0.62,0.20,0
40640.87,0.64,0.20,0.62,0.20,0
40642.37,0.64,0.20,0.62,0.20,0
40643.88,0.64,0.20,0.62,0.20,0
40645.38,0.64,0.20,0.62,0.20,0
40646.89,0.64,0.20,0.62,0.20,0
40648.39,0.64,0.20,0.62,0.20,0
40649.90,0.64,0.20,0.62,0.19,0
40651.41,0.64,0.20,0.62,0.19,0
40652.91,0.64,0.20,0.62,0.19,0
40654.60,0.65,0.17,0.62,0.19,1
40656.24,0.65,0.17,0.62,0.19,0
40657.75,0.65,0.17,0.62,0.19,0
40659.26,0.65,0.17,0.62,0.19,0
40660.75,0.65,0.17,0.62,0.19,0
40662.26,0.65,0.17,0.62,0.19,0
40663.77,0.65,0.17,0.62,0.19,0
40665.28,0.65,0.17,0.62,0.19,0
40666.78,0.65,0.17,0.62,0.18,0
40668.29,0.65,0.17,0.61,0.18,0
40669.80,0.65,0.17,0.61,0.18,0
40671.30,0.65,0.17,0.61,0.18,0
40672.81,0.65,0.17,0.61,0.18,0
40674.32,0.65,0.17,0.61,0.18,0
40675.83,0.65,0.17,0.61,0.18,0
40677.33,0.65,0.17,0.61,0.18,0
40678.84,0.65,0.17,0.61,0.18,0
40680.35,0.65,0.17,0.61,0.18,0
40681.85,0.65,0.17,0.61,0.18,0
40683.36,0.65,0.17,0.61,0.18,0
40684.87,0.65,0.17,0.61,0.18,0
40686.38,0.65,0.17,0.61,0.17,0
40687.89,0.65,0.17,0.61,0.17,0
40689.40,0.65,0.17,0.61,0.17,0
